"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83746099999","2012-03-08T14:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","110,1,N,0051,1","22000,1,9,N","011265,1,N,1","+0300,1","+0190,1","99999,9",,"04,1,+00900,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9",,,,,"MET051METAR SBGL 081400Z 11010KT 9999 SCT030 30/19 Q1017;",
"83746099999","2012-03-08T15:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","100,1,N,0041,1","22000,1,9,N","011265,1,N,1","+0310,1","+0160,1","99999,9",,"04,1,+00900,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9",,,,,"MET051METAR SBGL 081500Z 10008KT 9999 SCT030 31/16 Q1016;",
"83746099999","2012-03-08T16:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","120,1,N,0046,1","22000,1,9,N","011265,1,N,1","+0300,1","+0190,1","99999,9",,"02,1,+00900,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET051METAR SBGL 081600Z 12009KT 9999 FEW030 30/19 Q1015;",
"83746099999","2012-03-08T17:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","140,1,N,0072,1","22000,1,9,N","011265,1,N,1","+0290,1","+0190,1","99999,9",,"02,1,+00900,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET051METAR SBGL 081700Z 14014KT 9999 FEW030 29/19 Q1014;",
"83746099999","2012-03-08T18:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","130,1,N,0072,1","22000,1,9,N","011265,1,N,1","+0290,1","+0200,1","99999,9",,"02,1,+00900,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET051METAR SBGL 081800Z 13014KT 9999 FEW030 29/20 Q1014;",
"83746099999","2012-03-08T19:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","130,1,N,0087,1","22000,1,9,N","011265,1,N,1","+0290,1","+0190,1","99999,9",,"02,1,+00900,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET051METAR SBGL 081900Z 13017KT 9999 FEW030 29/19 Q1014;",
"83746099999","2012-03-08T20:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","120,1,N,0082,1","22000,1,9,N","011265,1,N,1","+0280,1","+0190,1","99999,9",,"02,1,+00900,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET051METAR SBGL 082000Z 12016KT 9999 FEW030 28/19 Q1014;",
"83746099999","2012-03-08T21:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","100,1,N,0067,1","22000,1,9,N","011265,1,N,1","+0270,1","+0200,1","99999,9",,"02,1,+00900,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET051METAR SBGL 082100Z 10013KT 9999 FEW030 27/20 Q1014;",
"83746099999","2012-03-08T22:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","140,1,N,0057,1","22000,1,9,N","011265,1,N,1","+0260,1","+0200,1","99999,9",,"02,1,+01200,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET051METAR SBGL 082200Z 14011KT 9999 FEW040 26/20 Q1014;",
"83746099999","2012-03-08T23:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","130,1,N,0036,1","22000,1,9,N","011265,1,N,1","+0260,1","+0210,1","99999,9",,"02,1,+01200,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET051METAR SBGL 082300Z 13007KT 9999 FEW040 26/21 Q1015;",
"83746099999","2012-03-09T00:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","090,1,N,0041,1","22000,1,9,N","011265,1,N,1","+0260,1","+0190,1","99999,9",,"04,1,+01200,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9",,,,,"MET051METAR SBGL 090000Z 09008KT 9999 SCT040 26/19 Q1016;",
"83746099999","2012-03-09T01:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","090,1,N,0041,1","22000,1,9,N","011265,1,N,1","+0260,1","+0200,1","99999,9",,"04,1,+01200,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9",,,,,"MET051METAR SBGL 090100Z 09008KT 9999 SCT040 26/20 Q1016;",
"83746099999","2012-03-09T02:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","100,1,N,0036,1","22000,1,9,N","011265,1,N,1","+0250,1","+0190,1","99999,9",,"02,1,+01200,1,99,9","04,1,+03000,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9",,,,,"MET058METAR SBGL 090200Z 10007KT 9999 FEW040 SCT100 25/19 Q1016;",
"83746099999","2012-03-09T03:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","100,1,N,0036,1","22000,1,9,N","011265,1,N,1","+0250,1","+0200,1","99999,9",,"02,1,+01200,1,99,9","04,1,+03000,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET058METAR SBGL 090300Z 10007KT 9999 FEW040 SCT100 25/20 Q1015;",
"83746099999","2012-03-09T04:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","070,1,N,0021,1","22000,1,9,N","011265,1,N,1","+0240,1","+0200,1","99999,9",,"02,1,+01200,1,99,9","04,1,+03000,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET058METAR SBGL 090400Z 07004KT 9999 FEW040 SCT100 24/20 Q1015;",
"83746099999","2012-03-09T05:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","070,1,N,0010,1","22000,1,9,N","011265,1,N,1","+0240,1","+0200,1","99999,9",,"02,1,+00600,1,99,9","04,1,+03000,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET058METAR SBGL 090500Z 07002KT 9999 FEW020 SCT100 24/20 Q1014;",
"83746099999","2012-03-09T06:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","100,1,N,0015,1","22000,1,9,N","011265,1,N,1","+0230,1","+0200,1","99999,9",,"02,1,+00600,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET051METAR SBGL 090600Z 10003KT 9999 FEW020 23/20 Q1014;",
"83746099999","2012-03-09T07:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","080,1,N,0010,1","22000,1,9,N","011265,1,N,1","+0230,1","+0200,1","99999,9",,"02,1,+00600,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET051METAR SBGL 090700Z 08002KT 9999 FEW020 23/20 Q1014;",
"83746099999","2012-03-09T08:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","999,9,C,0000,1","22000,1,9,N","011265,1,N,1","+0230,1","+0200,1","99999,9",,"02,1,+00600,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET051METAR SBGL 090800Z 00000KT 9999 FEW020 23/20 Q1014;",
"83746099999","2012-03-09T09:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0220,1","+0200,1","99999,9",,,,,,,"10139,1,99999,9",,,,,"MET045METAR SBGL 090900Z 00000KT CAVOK 22/20 Q1014;",
"83746099999","2012-03-09T10:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","360,1,N,0010,1","22000,1,9,N","008000,1,N,1","+0240,1","+0210,1","99999,9",,"02,1,+00300,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET051METAR SBGL 091000Z 36002KT 8000 FEW010 24/21 Q1014;",
"83746099999","2012-03-09T11:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","050,1,N,0021,1","22000,1,9,N","009000,1,N,1","+0260,1","+0210,1","99999,9",,"02,1,+00300,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET051METAR SBGL 091100Z 05004KT 9000 FEW010 26/21 Q1015;",
"83746099999","2012-03-09T12:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","020,1,N,0026,1","22000,1,9,N","011265,1,N,1","+0260,1","+0210,1","99999,9",,"02,1,+00450,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET051METAR SBGL 091200Z 02005KT 9999 FEW015 26/21 Q1015;",
"83746099999","2012-03-09T13:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","100,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0290,1","+0200,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGL 091300Z 10003KT CAVOK 29/20 Q1015;",
"83746099999","2012-03-09T14:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","360,1,N,0036,1","22000,1,9,N","011265,1,N,1","+0300,1","+0200,1","99999,9",,"02,1,+00450,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET051METAR SBGL 091400Z 36007KT 9999 FEW015 30/20 Q1015;",
"83746099999","2012-03-09T15:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","110,1,N,0041,1","22000,1,9,N","011265,1,N,1","+0310,1","+0200,1","99999,9",,"02,1,+00450,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET051METAR SBGL 091500Z 11008KT 9999 FEW015 31/20 Q1014;",
"83746099999","2012-03-09T16:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","110,1,N,0057,1","22000,1,9,N","011265,1,N,1","+0310,1","+0200,1","99999,9",,"02,1,+00600,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET051METAR SBGL 091600Z 11011KT 9999 FEW020 31/20 Q1014;",
"83746099999","2012-03-09T17:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","130,1,N,0077,1","22000,1,9,N","011265,1,N,1","+0310,1","+0190,1","99999,9",,"02,1,+00600,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9",,,,,"MET051METAR SBGL 091700Z 13015KT 9999 FEW020 31/19 Q1013;",
"83746099999","2012-03-09T18:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","100,1,N,0062,1","22000,1,9,N","011265,1,N,1","+0300,1","+0200,1","99999,9",,"02,1,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9",,,,,"MET051METAR SBGL 091800Z 10012KT 9999 FEW025 30/20 Q1013;",
"83746099999","2012-03-09T19:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","090,1,N,0077,1","22000,1,9,N","011265,1,N,1","+0290,1","+0190,1","99999,9",,"02,1,+00900,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9",,,,,"MET051METAR SBGL 091900Z 09015KT 9999 FEW030 29/19 Q1013;",
"83746099999","2012-03-09T20:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","140,1,N,0067,1","22000,1,9,N","011265,1,N,1","+0290,1","+0180,1","99999,9",,"02,1,+00900,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10119,1,99999,9",,,,,"MET051METAR SBGL 092000Z 14013KT 9999 FEW030 29/18 Q1012;",
"83746099999","2012-03-09T21:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","180,1,N,0051,1","22000,1,9,N","011265,1,N,1","+0280,1","+0170,1","99999,9",,"02,1,+00900,1,02,1","04,1,+03000,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9",,,,,"MET061METAR SBGL 092100Z 18010KT 9999 FEW030TCU SCT100 28/17 Q1013;",
"83746099999","2012-03-09T22:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","090,1,N,0057,1","22000,1,9,N","011265,1,N,1","+0270,1","+0170,1","99999,9",,"02,1,+00900,1,02,1","04,1,+01500,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET061METAR SBGL 092200Z 09011KT 9999 FEW030TCU SCT050 27/17 Q1014;",
"83746099999","2012-03-09T23:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","100,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0260,1","+0190,1","99999,9",,,,,,,"10139,1,99999,9",,,,,"MET045METAR SBGL 092300Z 10007KT CAVOK 26/19 Q1014;",
"83746099999","2012-03-10T00:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","090,1,N,0051,1","99999,9,9,Y","009900,1,N,1","+0260,1","+0190,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGL 100000Z 09010KT CAVOK 26/19 Q1015;",
"83746099999","2012-03-10T01:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","090,1,N,0051,1","99999,9,9,Y","009900,1,N,1","+0260,1","+0200,1","99999,9",,,,,,,"10159,1,99999,9",,,,,"MET045METAR SBGL 100100Z 09010KT CAVOK 26/20 Q1016;",
"83746099999","2012-03-10T02:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","100,1,N,0051,1","99999,9,9,Y","009900,1,N,1","+0250,1","+0210,1","99999,9",,,,,,,"10159,1,99999,9",,,,,"MET045METAR SBGL 100200Z 10010KT CAVOK 25/21 Q1016;",
"83746099999","2012-03-10T03:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","090,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0250,1","+0210,1","99999,9",,,,,,,"10159,1,99999,9",,,,,"MET045METAR SBGL 100300Z 09007KT CAVOK 25/21 Q1016;",
"83746099999","2012-03-10T04:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","080,1,N,0041,1","99999,9,9,Y","009900,1,N,1","+0240,1","+0210,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGL 100400Z 08008KT CAVOK 24/21 Q1015;",
"83746099999","2012-03-10T05:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","080,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0240,1","+0210,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGL 100500Z 08007KT CAVOK 24/21 Q1015;",
"83746099999","2012-03-10T06:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","070,1,N,0041,1","22000,1,9,N","011265,1,N,1","+0240,1","+0210,1","99999,9",,"04,1,+00600,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET051METAR SBGL 100600Z 07008KT 9999 SCT020 24/21 Q1015;",
"83746099999","2012-03-10T07:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","050,1,N,0026,1","22000,1,9,N","011265,1,N,1","+0240,1","+0220,1","99999,9",,"02,1,+00270,1,99,9","04,1,+00600,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET058METAR SBGL 100700Z 05005KT 9999 FEW009 SCT020 24/22 Q1015;",
"83746099999","2012-03-10T08:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","090,1,N,0015,1","22000,1,9,N","011265,1,N,1","+0230,1","+0210,1","99999,9",,"02,1,+00270,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET051METAR SBGL 100800Z 09003KT 9999 FEW009 23/21 Q1015;",
"83746099999","2012-03-10T09:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","999,9,C,0000,1","22000,1,9,N","011265,1,N,1","+0230,1","+0210,1","99999,9",,"02,1,+00270,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9",,,,,"MET051METAR SBGL 100900Z 00000KT 9999 FEW009 23/21 Q1016;",
"83746099999","2012-03-10T10:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","999,9,C,0000,1","22000,1,9,N","011265,1,N,1","+0250,1","+0210,1","99999,9",,"02,1,+00270,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9",,,,,"MET051METAR SBGL 101000Z 00000KT 9999 FEW009 25/21 Q1016;",
"83746099999","2012-03-10T11:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","040,1,N,0021,1","22000,1,9,N","011265,1,N,1","+0250,1","+0210,1","99999,9",,"04,1,+00300,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9",,,,,"MET051METAR SBGL 101100Z 04004KT 9999 SCT010 25/21 Q1017;",
"83746099999","2012-03-10T12:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","020,1,N,0041,1","22000,1,9,N","011265,1,N,1","+0270,1","+0210,1","99999,9",,"04,1,+00450,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9",,,,,"MET051METAR SBGL 101200Z 02008KT 9999 SCT015 27/21 Q1017;",
"83746099999","2012-03-10T13:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","020,1,N,0031,1","22000,1,9,N","011265,1,N,1","+0280,1","+0200,1","99999,9",,"02,1,+00600,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9",,,,,"MET051METAR SBGL 101300Z 02006KT 9999 FEW020 28/20 Q1017;",
"83746099999","2012-03-10T14:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","190,1,N,0031,1","22000,1,9,N","011265,1,N,1","+0300,1","+0180,1","99999,9",,"02,1,+00600,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9",,,,,"MET051METAR SBGL 101400Z 19006KT 9999 FEW020 30/18 Q1017;",
"83746099999","2012-03-10T15:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","350,1,N,0026,1","22000,1,9,N","011265,1,N,1","+0310,1","+0190,1","99999,9",,"02,1,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9",,,,,"MET051METAR SBGL 101500Z 35005KT 9999 FEW025 31/19 Q1016;",
"83746099999","2012-03-10T16:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","120,1,N,0051,1","22000,1,9,N","011265,1,N,1","+0310,1","+0200,1","99999,9",,"02,1,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9",,,,,"MET051METAR SBGL 101600Z 12010KT 9999 FEW025 31/20 Q1016;",
"83746099999","2012-03-10T17:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","130,1,N,0062,1","22000,1,9,N","011265,1,N,1","+0310,1","+0190,1","99999,9",,"02,1,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET051METAR SBGL 101700Z 13012KT 9999 FEW025 31/19 Q1015;",
"83746099999","2012-03-10T18:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","110,1,N,0062,1","22000,1,9,N","011265,1,N,1","+0290,1","+0170,1","99999,9",,"02,1,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET051METAR SBGL 101800Z 11012KT 9999 FEW025 29/17 Q1014;",
"83746099999","2012-03-10T19:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","090,1,N,0057,1","22000,1,9,N","011265,1,N,1","+0290,1","+0180,1","99999,9",,"02,1,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET051METAR SBGL 101900Z 09011KT 9999 FEW025 29/18 Q1014;",
"83746099999","2012-03-10T20:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","080,1,N,0057,1","22000,1,9,N","011265,1,N,1","+0280,1","+0170,1","99999,9",,"02,1,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET051METAR SBGL 102000Z 08011KT 9999 FEW025 28/17 Q1014;",
"83746099999","2012-03-10T21:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","090,1,N,0041,1","22000,1,9,N","011265,1,N,1","+0280,1","+0180,1","99999,9",,"02,1,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET051METAR SBGL 102100Z 09008KT 9999 FEW025 28/18 Q1014;",
"83746099999","2012-03-10T22:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","100,1,N,0026,1","22000,1,9,N","011265,1,N,1","+0280,1","+0180,1","99999,9",,"02,1,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET051METAR SBGL 102200Z 10005KT 9999 FEW025 28/18 Q1014;",
"83746099999","2012-03-10T23:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","080,1,N,0041,1","22000,1,9,N","011265,1,N,1","+0270,1","+0160,1","99999,9",,"02,1,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET051METAR SBGL 102300Z 08008KT 9999 FEW025 27/16 Q1015;",
"83746099999","2012-03-11T00:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","080,1,N,0041,1","22000,1,9,N","011265,1,N,1","+0260,1","+0160,1","99999,9",,"02,1,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9",,,,,"MET051METAR SBGL 110000Z 08008KT 9999 FEW025 26/16 Q1016;",
"83746099999","2012-03-11T01:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","080,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0260,1","+0160,1","99999,9",,,,,,,"10159,1,99999,9",,,,,"MET045METAR SBGL 110100Z 08006KT CAVOK 26/16 Q1016;",
"83746099999","2012-03-11T02:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","080,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0250,1","+0160,1","99999,9",,,,,,,"10159,1,99999,9",,,,,"MET045METAR SBGL 110200Z 08007KT CAVOK 25/16 Q1016;",
"83746099999","2012-03-11T03:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","090,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0250,1","+0170,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGL 110300Z 09004KT CAVOK 25/17 Q1015;",
"83746099999","2012-03-11T04:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","090,1,N,0010,1","99999,9,9,Y","009900,1,N,1","+0240,1","+0170,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGL 110400Z 09002KT CAVOK 24/17 Q1015;",
