"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GF1","KA1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2011-07-16T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","320,1,N,0041,1","99999,9,9,Y","009900,1,N,1","+0260,1","+0070,1","99999,9",,,,,,,,"10190,1,99999,9",,,,,"MET045METAR SBGR 161600Z 32008KT CAVOK 26/07 Q1019;",
"83075099999","2011-07-16T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","290,1,N,0057,1","99999,9,9,Y","009900,1,N,1","+0260,1","+0080,1","99999,9",,,,,,,,"10190,1,99999,9",,,,"0108,1","MET048METAR SBGR 161700Z 29011G21KT CAVOK 26/08 Q1019;",
"83075099999","2011-07-16T17:40:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","270,1,N,0062,1","99999,9,9,Y","009900,1,N,1","+0270,1","+0090,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045SPECI SBGR 161740Z 27012KT CAVOK 27/09 Q1018;",
"83075099999","2011-07-16T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","290,1,N,0051,1","99999,9,9,Y","009900,1,N,1","+0270,1","+0090,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 161800Z 29010KT CAVOK 27/09 Q1018;",
"83075099999","2011-07-16T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","310,1,N,0041,1","99999,9,9,Y","009900,1,N,1","+0270,1","+0070,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 161900Z 31008KT CAVOK 27/07 Q1018;",
"83075099999","2011-07-16T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","290,1,N,0041,1","99999,9,9,Y","009900,1,N,1","+0250,1","+0070,1","99999,9",,,,,,,,"10180,1,99999,9",,,,"0093,1","MET048METAR SBGR 162000Z 29008G18KT CAVOK 25/07 Q1018;",
"83075099999","2011-07-16T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0200,1","+0100,1","99999,9",,,,,,,,"10190,1,99999,9",,,,,"MET045METAR SBGR 162100Z 00000KT CAVOK 20/10 Q1019;",
"83075099999","2011-07-16T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0170,1","+0110,1","99999,9",,,,,,,,"10190,1,99999,9",,,,,"MET045METAR SBGR 162200Z 00000KT CAVOK 17/11 Q1019;",
"83075099999","2011-07-16T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0160,1","+0100,1","99999,9",,,,,,,,"10200,1,99999,9",,,,,"MET045METAR SBGR 162300Z 08004KT CAVOK 16/10 Q1020;",
"83075099999","2011-07-17T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","090,1,N,0010,1","99999,9,9,Y","009900,1,N,1","+0150,1","+0110,1","99999,9",,,,,,,,"10200,1,99999,9",,,,,"MET045METAR SBGR 170000Z 09002KT CAVOK 15/11 Q1020;",
"83075099999","2011-07-17T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","090,1,N,0005,1","99999,9,9,Y","009900,1,N,1","+0140,1","+0110,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGR 170100Z 09001KT CAVOK 14/11 Q1021;",
"83075099999","2011-07-17T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0140,1","+0100,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGR 170200Z 08004KT CAVOK 14/10 Q1021;",
"83075099999","2011-07-17T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0130,1","+0100,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGR 170300Z 08003KT CAVOK 13/10 Q1021;",
"83075099999","2011-07-17T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0120,1","+0090,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGR 170400Z 06003KT CAVOK 12/09 Q1021;",
"83075099999","2011-07-17T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0130,1","+0100,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGR 170500Z 07004KT CAVOK 13/10 Q1021;",
"83075099999","2011-07-17T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0110,1","+0090,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGR 170600Z 00000KT CAVOK 11/09 Q1021;",
"83075099999","2011-07-17T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0110,1","+0100,1","99999,9",,,,,,,,"10200,1,99999,9",,,,,"MET045METAR SBGR 170700Z 08003KT CAVOK 11/10 Q1020;",
"83075099999","2011-07-17T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0110,1","+0110,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGR 170800Z 06003KT CAVOK 11/11 Q1021;",
"83075099999","2011-07-17T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0110,1","+0100,1","99999,9",,,,,,,,"10200,1,99999,9",,,,,"MET045METAR SBGR 170900Z 08005KT CAVOK 11/10 Q1020;",
"83075099999","2011-07-17T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0110,1","+0100,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGR 171000Z 08005KT CAVOK 11/10 Q1021;",
"83075099999","2011-07-17T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0130,1","+0120,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGR 171100Z 07005KT CAVOK 13/12 Q1021;",
"83075099999","2011-07-17T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0160,1","+0120,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGR 171200Z 08006KT CAVOK 16/12 Q1021;",
"83075099999","2011-07-17T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0200,1","+0120,1","99999,9",,,,,,,,"10220,1,99999,9",,,,,"MET045METAR SBGR 171300Z 08007KT CAVOK 20/12 Q1022;",
"83075099999","2011-07-17T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0220,1","+0120,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGR 171400Z 08007KT CAVOK 22/12 Q1021;",
"83075099999","2011-07-17T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0240,1","+0120,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGR 171500Z 07004KT CAVOK 24/12 Q1021;",
"83075099999","2011-07-17T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","360,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0270,1","+0110,1","99999,9",,,,,,,,"10200,1,99999,9",,,,,"MET045METAR SBGR 171600Z 36003KT CAVOK 27/11 Q1020;",
"83075099999","2011-07-17T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","210,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0270,1","+0110,1","99999,9",,,,,,,,"10190,1,99999,9",,,,,"MET045METAR SBGR 171700Z 21003KT CAVOK 27/11 Q1019;",
"83075099999","2011-07-17T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","120,1,N,0010,1","99999,9,9,Y","009900,1,N,1","+0260,1","+0090,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 171800Z 12002KT CAVOK 26/09 Q1018;",
"83075099999","2011-07-17T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","130,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0270,1","+0090,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 171900Z 13003KT CAVOK 27/09 Q1018;",
"83075099999","2011-07-17T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","050,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0250,1","+0120,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 172000Z 05006KT CAVOK 25/12 Q1018;",
"83075099999","2011-07-17T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","200,1,N,0015,1","22000,1,9,N","009000,1,N,1","+0210,1","+0140,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9",,,,,"MET048METAR SBGR 172100Z 20003KT 9000 NSC 21/14 Q1018;","Q01    003SCCGA1"
"83075099999","2011-07-17T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","190,1,N,0010,1","22000,1,9,N","005000,1,N,1","+0170,1","+0140,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9","10,1",,,,"MET051METAR SBGR 172200Z 19002KT 5000 BR NSC 17/14 Q1019;","Q01    003SCCGA1"
"83075099999","2011-07-17T22:30:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","210,1,N,0010,1","22000,1,9,N","004000,1,N,1","+0160,1","+0150,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9","10,1",,,,"MET051SPECI SBGR 172230Z 21002KT 4000 BR NSC 16/15 Q1019;","Q01    003SCCGA1"
"83075099999","2011-07-17T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","220,1,N,0010,1","22000,1,9,N","003500,1,N,1","+0160,1","+0160,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9","10,1",,,,"MET051METAR SBGR 172300Z 22002KT 3500 BR NSC 16/16 Q1019;","Q01    003SCCGA1"
"83075099999","2011-07-17T23:10:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","230,1,N,0005,1","00270,1,9,N","003500,1,N,1","+0150,1","+0150,1","99999,9",,"07,1,+00270,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9","10,1",,,,"MET054SPECI SBGR 172310Z 23001KT 3500 BR BKN009 15/15 Q1020;",
"83075099999","2011-07-18T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","190,1,N,0015,1","00270,1,9,N","004000,1,N,1","+0160,1","+0150,1","99999,9",,"08,1,+00270,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9","10,1",,,,"MET054METAR SBGR 180000Z 19003KT 4000 BR OVC009 16/15 Q1020;",
"83075099999","2011-07-18T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","170,1,N,0015,1","00270,1,9,N","004000,1,N,1","+0160,1","+0150,1","99999,9",,"08,1,+00270,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9","10,1",,,,"MET054METAR SBGR 180100Z 17003KT 4000 BR OVC009 16/15 Q1020;",
"83075099999","2011-07-18T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","140,1,N,0015,1","00270,1,9,N","004000,1,N,1","+0160,1","+0150,1","99999,9",,"08,1,+00270,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9","10,1",,,,"MET054METAR SBGR 180200Z 14003KT 4000 BR OVC009 16/15 Q1020;",
"83075099999","2011-07-18T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","120,1,N,0015,1","00270,1,9,N","004000,1,N,1","+0160,1","+0150,1","99999,9",,"08,1,+00270,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9","10,1",,,,"MET054METAR SBGR 180300Z 12003KT 4000 BR OVC009 16/15 Q1020;",
"83075099999","2011-07-18T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","150,1,N,0005,1","00270,1,9,N","004000,1,N,1","+0150,1","+0150,1","99999,9",,"08,1,+00270,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9","10,1",,,,"MET054METAR SBGR 180400Z 15001KT 4000 BR OVC009 15/15 Q1020;",
"83075099999","2011-07-18T04:35:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","999,9,C,0000,1","22000,1,9,N","007000,1,N,1","+0140,1","+0140,1","99999,9",,"02,1,+00270,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,,,,"MET051SPECI SBGR 180435Z 00000KT 7000 FEW009 14/14 Q1019;",
"83075099999","2011-07-18T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","180,1,N,0010,1","02100,1,9,N","007000,1,N,1","+0130,1","+0130,1","99999,9",,"02,1,+00240,1,99,9","07,1,+02100,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,,,,"MET058METAR SBGR 180500Z 18002KT 7000 FEW008 BKN070 13/13 Q1019;",
"83075099999","2011-07-18T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0015,1","22000,1,9,N","007000,1,N,1","+0130,1","+0130,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,,,,"MET048METAR SBGR 180600Z 06003KT 7000 NSC 13/13 Q1019;","Q01    003SCCGA1"
"83075099999","2011-07-18T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0031,1","22000,1,9,N","006000,1,N,1","+0130,1","+0130,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9",,,,,"MET048METAR SBGR 180700Z 08006KT 6000 NSC 13/13 Q1018;","Q01    003SCCGA1"
"83075099999","2011-07-18T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","22000,1,9,N","006000,1,N,1","+0130,1","+0130,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9",,,,,"MET048METAR SBGR 180800Z 00000KT 6000 NSC 13/13 Q1018;","Q01    003SCCGA1"
"83075099999","2011-07-18T08:28:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","060,1,N,0021,1","22000,1,9,N","004000,1,N,1","+0130,1","+0130,1","99999,9",,"02,1,+00030,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9","10,1",,,,"MET054SPECI SBGR 180828Z 06004KT 4000 BR FEW001 13/13 Q1018;",
"83075099999","2011-07-18T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","040,1,N,0021,1","22000,1,9,N","000600,1,N,1","+0130,1","+0130,1","99999,9","27,R,1200,9","04,1,+00030,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9","44,1",,,,"MET098METAR SBGR 180900Z 04004KT 0600 R27R/1200D R09L/1500U R09R/P2000 R27L/P2000 FG SCT001 13/13 Q1019;",
"83075099999","2011-07-18T09:15:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","060,1,N,0015,1","00030,1,9,N","000400,1,N,1","+0130,1","+0130,1","99999,9","27,R,0450,9","08,1,+00030,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9","44,1",,,,"MET098SPECI SBGR 180915Z 06003KT 0400 R27R/0450D R27L/0500D R09L/0600D R09R/P2000 FG OVC001 13/13 Q1019;",
"83075099999","2011-07-18T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0015,1","00030,1,9,N","000800,1,N,1","+0130,1","+0130,1","99999,9","27,L,0600,9","08,1,+00030,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9","44,1",,,,"MET098METAR SBGR 181000Z 06003KT 0800 R27L/0600N R27R/0700N R09R/0900N R09L/0900N FG OVC001 13/13 Q1019;",
"83075099999","2011-07-18T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","130,1,N,0010,1","00030,1,9,N","000800,1,N,1","+0130,1","+0130,1","99999,9","27,R,1400,9","08,1,+00030,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9","44,1",,,,"MET098METAR SBGR 181100Z 13002KT 0800 R27R/1400D R27L/1500D R09R/1500U R09L/1500N FG OVC001 13/13 Q1019;",
"83075099999","2011-07-18T11:35:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","999,9,C,0000,1","00090,1,9,N","001300,1,N,1","+0140,1","+0140,1","99999,9","09,L,1700,9","08,1,+00090,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9","10,1",,,,"MET098SPECI SBGR 181135Z 00000KT 1300 R09L/1700U R27R/1900U R09R/P2000 R27L/P2000 BR OVC003 14/14 Q1020;",
"83075099999","2011-07-18T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","250,1,N,0015,1","00150,1,9,N","002500,1,N,1","+0150,1","+0150,1","99999,9",,"07,1,+00150,1,99,9","08,1,+00300,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10210,1,99999,9","10,1",,,,"MET061METAR SBGR 181200Z 25003KT 2500 BR BKN005 OVC010 15/15 Q1021;",
"83075099999","2011-07-18T12:33:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","220,1,N,0015,1","00270,1,9,N","004000,1,N,1","+0160,1","+0140,1","99999,9",,"07,1,+00270,1,99,9","08,1,+00450,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10210,1,99999,9","10,1",,,,"MET061SPECI SBGR 181233Z 22003KT 4000 BR BKN009 OVC015 16/14 Q1021;",
"83075099999","2011-07-18T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","240,1,N,0026,1","00360,1,9,N","004000,1,N,1","+0170,1","+0140,1","99999,9",,"08,1,+00360,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10210,1,99999,9","10,1",,,,"MET054METAR SBGR 181300Z 24005KT 4000 BR OVC012 17/14 Q1021;",
"83075099999","2011-07-18T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","240,1,N,0026,1","00390,1,9,N","003000,1,N,1","+0160,1","+0160,1","99999,9",,"04,1,+00270,1,99,9","08,1,+00390,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,"10220,1,99999,9","10,1","51,1",,,"MET065METAR SBGR 181400Z 24005KT 3000 -DZ BR SCT009 OVC013 16/16 Q1022;",
"83075099999","2011-07-18T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","280,1,N,0015,1","22000,1,9,N","006000,1,N,1","+0170,1","+0140,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9",,,,,"MET048METAR SBGR 181500Z 28003KT 6000 NSC 17/14 Q1020;","Q01    003SCCGA1"
"83075099999","2011-07-18T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","030,1,N,0021,1","22000,1,9,N","007000,1,N,1","+0200,1","+0140,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,,,,"MET048METAR SBGR 181600Z 03004KT 7000 NSC 20/14 Q1019;","Q01    003SCCGA1"
"83075099999","2011-07-18T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","290,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0230,1","+0150,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 181700Z 29003KT CAVOK 23/15 Q1018;",
"83075099999","2011-07-18T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","320,1,N,0041,1","99999,9,9,Y","009900,1,N,1","+0250,1","+0140,1","99999,9",,,,,,,,"10169,1,99999,9",,,,,"MET045METAR SBGR 181800Z 32008KT CAVOK 25/14 Q1017;",
"83075099999","2011-07-18T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","330,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0250,1","+0140,1","99999,9",,,,,,,,"10169,1,99999,9",,,,,"MET045METAR SBGR 181900Z 33007KT CAVOK 25/14 Q1017;",
"83075099999","2011-07-18T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","320,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0230,1","+0140,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 182000Z 32005KT CAVOK 23/14 Q1018;",
"83075099999","2011-07-18T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","190,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0200,1","+0160,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 182100Z 19004KT CAVOK 20/16 Q1018;",
"83075099999","2011-07-18T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0190,1","+0160,1","99999,9",,,,,,,,"10190,1,99999,9",,,,,"MET045METAR SBGR 182200Z 00000KT CAVOK 19/16 Q1019;",
"83075099999","2011-07-18T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","130,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0190,1","+0150,1","99999,9",,,,,,,,"10190,1,99999,9",,,,,"MET045METAR SBGR 182300Z 13003KT CAVOK 19/15 Q1019;",
"83075099999","2011-07-19T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","090,1,N,0010,1","99999,9,9,Y","009900,1,N,1","+0170,1","+0160,1","99999,9",,,,,,,,"10200,1,99999,9",,,,,"MET045METAR SBGR 190000Z 09002KT CAVOK 17/16 Q1020;",
"83075099999","2011-07-19T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0021,1","22000,1,9,N","008000,1,N,1","+0160,1","+0160,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9",,,,,"MET048METAR SBGR 190100Z 07004KT 8000 NSC 16/16 Q1020;","Q01    003SCCGA1"
"83075099999","2011-07-19T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","190,1,N,0010,1","22000,1,9,N","006000,1,N,1","+0140,1","+0140,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10210,1,99999,9",,,,,"MET048METAR SBGR 190200Z 19002KT 6000 NSC 14/14 Q1021;","Q01    003SCCGA1"
"83075099999","2011-07-19T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","22000,1,9,N","007000,1,N,1","+0160,1","+0160,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10210,1,99999,9",,,,,"MET048METAR SBGR 190300Z 00000KT 7000 NSC 16/16 Q1021;","Q01    003SCCGA1"
"83075099999","2011-07-19T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","160,1,N,0015,1","22000,1,9,N","007000,1,N,1","+0150,1","+0150,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10210,1,99999,9",,,,,"MET048METAR SBGR 190400Z 16003KT 7000 NSC 15/15 Q1021;","Q01    003SCCGA1"
"83075099999","2011-07-19T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","180,1,N,0010,1","22000,1,9,N","006000,1,N,1","+0150,1","+0150,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10210,1,99999,9",,,,,"MET048METAR SBGR 190500Z 18002KT 6000 NSC 15/15 Q1021;","Q01    003SCCGA1"
"83075099999","2011-07-19T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","300,1,N,0010,1","22000,1,9,N","006000,1,N,1","+0160,1","+0160,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10210,1,99999,9",,,,,"MET048METAR SBGR 190600Z 30002KT 6000 NSC 16/16 Q1021;","Q01    003SCCGA1"
