"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2019-12-07T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0036,1","02012,1,C,N","009999,1,9,9","+0230,1","+0150,1","99999,9",,"02,1,+00701,1,99,9","04,1,+02012,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00701,1,99,9,99,9","10170,1,99999,9",,,,,"MET058METAR SBGR 071300Z 10007KT 9999 FEW023 SCT066 23/15 Q1017=",
"83075099999","2019-12-07T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0240,1","+0160,1","99999,9",,"02,1,+01006,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,01006,1,99,9,99,9","10170,1,99999,9",,,,,"MET051METAR SBGR 071400Z 08004KT 9999 FEW033 24/16 Q1017=",
"83075099999","2019-12-07T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0026,1","99999,9,9,N","009999,1,9,9","+0260,1","+0150,1","99999,9",,"02,1,+01219,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9","10160,1,99999,9",,,,,"MET051METAR SBGR 071500Z 12005KT 9999 FEW040 26/15 Q1016=",
"83075099999","2019-12-07T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0031,1","99999,9,9,N","009999,1,9,9","+0260,1","+0160,1","99999,9",,"04,1,+01402,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,01402,1,99,9,99,9","10160,1,99999,9",,,,,"MET051METAR SBGR 071600Z 14006KT 9999 SCT046 26/16 Q1016=",
"83075099999","2019-12-07T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","+0270,1","+0120,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 071700Z 00000KT CAVOK 27/12 Q1015=",
"83075099999","2019-12-07T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0270,1","+0130,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 071800Z 15007KT CAVOK 27/13 Q1014=",
"83075099999","2019-12-07T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0260,1","+0150,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 071900Z 15007KT CAVOK 26/15 Q1014=",
"83075099999","2019-12-07T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0031,1","99999,9,9,Y","009900,5,9,9","+0260,1","+0140,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 072000Z 17006KT CAVOK 26/14 Q1015=",
"83075099999","2019-12-07T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0220,1","+0160,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 072100Z 14008KT CAVOK 22/16 Q1015=",
"83075099999","2019-12-07T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0046,1","99999,9,9,Y","009900,5,9,9","+0200,1","+0140,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 072200Z 10009KT CAVOK 20/14 Q1016=",
"83075099999","2019-12-07T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0180,1","+0140,1","99999,9",,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 072300Z 11007KT CAVOK 18/14 Q1017=",
"83075099999","2019-12-08T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0031,1","99999,9,9,Y","009900,5,9,9","+0180,1","+0150,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 080000Z 11006KT CAVOK 18/15 Q1018=",
"83075099999","2019-12-08T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0170,1","+0150,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 080100Z 11004KT CAVOK 17/15 Q1018=",
"83075099999","2019-12-08T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0160,1","+0130,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 080200Z 07005KT CAVOK 16/13 Q1018=",
"83075099999","2019-12-08T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0150,1","+0130,1","99999,9",,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 080300Z 07004KT CAVOK 15/13 Q1017=",
"83075099999","2019-12-08T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0130,1","99999,9",,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 080400Z 07005KT CAVOK 14/13 Q1017=",
"83075099999","2019-12-08T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0130,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 080500Z 08004KT CAVOK 14/13 Q1016=",
"83075099999","2019-12-08T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0010,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0130,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 080600Z 11002KT CAVOK 14/13 Q1016=",
"83075099999","2019-12-08T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0120,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 080700Z 00000KT CAVOK 13/12 Q1016=",
"83075099999","2019-12-08T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0120,1","99999,9",,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 080800Z 00000KT CAVOK 12/12 Q1017=",
"83075099999","2019-12-08T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","+0150,1","+0140,1","99999,9",,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 080900Z 00000KT CAVOK 15/14 Q1017=",
"83075099999","2019-12-08T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0170,1","+0140,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 081000Z 07008KT CAVOK 17/14 Q1018=",
"83075099999","2019-12-08T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0190,1","+0140,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 081100Z 05011KT CAVOK 19/14 Q1018=",
"83075099999","2019-12-08T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0210,1","+0150,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 081200Z 05007KT CAVOK 21/15 Q1018=",
"83075099999","2019-12-08T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0230,1","+0140,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 081300Z 10007KT CAVOK 23/14 Q1018=",
"83075099999","2019-12-08T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0031,1","99999,9,9,Y","009900,5,9,9","+0250,1","+0150,1","99999,9",,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 081400Z 09006KT CAVOK 25/15 Q1017=",
"83075099999","2019-12-08T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0260,1","+0130,1","99999,9",,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 081500Z 13007KT CAVOK 26/13 Q1017=",
"83075099999","2019-12-08T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","040,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0270,1","+0130,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 081600Z 04005KT CAVOK 27/13 Q1016=",
"83075099999","2019-12-08T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0031,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0130,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 081700Z 10006KT CAVOK 28/13 Q1015=",
"83075099999","2019-12-08T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0031,1","99999,9,9,Y","009900,5,9,9","+0290,1","+0130,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 081800Z 07006KT CAVOK 29/13 Q1014=",
"83075099999","2019-12-08T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0150,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 081900Z 15007KT CAVOK 28/15 Q1014=",
"83075099999","2019-12-08T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0046,1","99999,9,9,Y","009900,5,9,9","+0250,1","+0170,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 082000Z 16009KT CAVOK 25/17 Q1014=",
"83075099999","2019-12-08T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0240,1","+0170,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 082100Z 16007KT CAVOK 24/17 Q1015=",
"83075099999","2019-12-08T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0220,1","+0160,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 082200Z 14004KT CAVOK 22/16 Q1015=",
"83075099999","2019-12-08T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0200,1","+0140,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 082300Z 11005KT CAVOK 20/14 Q1016=",
"83075099999","2019-12-09T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0200,1","+0160,1","99999,9",,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 090000Z 11005KT CAVOK 20/16 Q1017=",
"83075099999","2019-12-09T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0190,1","+0160,1","99999,9",,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 090100Z 09003KT CAVOK 19/16 Q1017=",
"83075099999","2019-12-09T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0031,1","99999,9,9,Y","009900,5,9,9","+0180,1","+0150,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 090200Z 07006KT CAVOK 18/15 Q1016=",
"83075099999","2019-12-09T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0031,1","99999,9,9,Y","009900,5,9,9","+0170,1","+0150,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 090300Z 07006KT CAVOK 17/15 Q1016=",
"83075099999","2019-12-09T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0046,1","99999,9,9,Y","009900,5,9,9","+0170,1","+0160,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 090400Z 07009KT CAVOK 17/16 Q1015=",
"83075099999","2019-12-09T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0180,1","+0160,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 090500Z 10005KT CAVOK 18/16 Q1014=",
"83075099999","2019-12-09T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0170,1","+0160,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 090600Z 07004KT CAVOK 17/16 Q1014=",
"83075099999","2019-12-09T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","+0160,1","+0160,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 090700Z 00000KT CAVOK 16/16 Q1014=",
"83075099999","2019-12-09T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","040,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0170,1","+0160,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 090800Z 04003KT CAVOK 17/16 Q1015=",
"83075099999","2019-12-09T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","+0170,1","+0170,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 090900Z 00000KT CAVOK 17/17 Q1015=",
"83075099999","2019-12-09T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0031,1","99999,9,9,Y","009900,5,9,9","+0190,1","+0170,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 091000Z 08006KT CAVOK 19/17 Q1016=",
"83075099999","2019-12-09T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0031,1","99999,9,9,Y","009900,5,9,9","+0210,1","+0170,1","99999,9",,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 091100Z 07006KT CAVOK 21/17 Q1017=",
"83075099999","2019-12-09T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0230,1","+0180,1","99999,9",,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 091200Z 06004KT CAVOK 23/18 Q1017=",
"83075099999","2019-12-09T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","340,1,N,0010,1","99999,9,9,Y","009900,5,9,9","+0250,1","+0190,1","99999,9",,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 091300Z 34002KT CAVOK 25/19 Q1017=",
"83075099999","2019-12-09T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","02530,1,9,N","009999,1,9,9","+0260,1","+0190,1","99999,9",,"02,1,+00914,1,99,9","07,1,+02530,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10160,1,99999,9",,,,,"MET058METAR SBGR 091400Z 00000KT 9999 FEW030 BKN083 26/19 Q1016=",
"83075099999","2019-12-09T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","040,1,N,0015,1","01006,1,C,N","009999,1,9,9","+0280,1","+0190,1","99999,9",,"07,1,+01006,1,99,9","04,1,+02530,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,01006,1,99,9,99,9","10160,1,99999,9",,,,,"MET058METAR SBGR 091500Z 04003KT 9999 BKN033 SCT083 28/19 Q1016=",
"83075099999","2019-12-09T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0026,1","01311,1,C,N","009999,1,9,9","+0280,1","+0190,1","99999,9",,"07,1,+01311,1,99,9","04,1,+03048,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,01311,1,99,9,99,9","10150,1,99999,9",,,,,"MET058METAR SBGR 091600Z 06005KT 9999 BKN043 SCT100 28/19 Q1015=",
"83075099999","2019-12-09T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0015,1","01311,1,9,N","009999,1,9,9","+0280,1","+0190,1","99999,9",,"02,1,+00914,1,99,9","07,1,+01311,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10140,1,99999,9",,,,,"MET058METAR SBGR 091700Z 18003KT 9999 FEW030 BKN043 28/19 Q1014=",
"83075099999","2019-12-09T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0041,1","00914,1,9,N","003000,1,9,9","+0230,1","+0210,1","99999,9",,"02,1,+00488,1,99,9","07,1,+00914,1,99,9","02,1,+01219,1,08,1",,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00488,1,99,9,99,9","10140,1,99999,9","63,1",,,,"MET076METAR SBGR 091800Z 15008KT 3000 RA FEW016 BKN030 FEW040TCU 23/21 Q1014 RERA=",
"83075099999","2019-12-09T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0026,1","00914,1,9,N","004000,1,9,9","+0200,1","+0200,1","99999,9",,"02,1,+00274,1,99,9","07,1,+00914,1,99,9","02,1,+01067,1,08,1",,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00274,1,99,9,99,9","10150,1,99999,9","10,1","61,1",,,"MET080METAR SBGR 091900Z 16005KT 4000 -RA BR FEW009 BKN030 FEW035TCU 20/20 Q1015 RERA=",
"83075099999","2019-12-09T19:08:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","110,1,N,0021,1","00914,1,9,N","002000,1,9,9","+0200,1","+0200,1","99999,9",,"02,1,+00274,1,99,9","07,1,+00914,1,99,9","02,1,+01067,1,08,1",,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00274,1,99,9,99,9","10150,1,99999,9","10,1","63,1",,,"MET122SPECI COR SBGR 091908Z 11004KT 2000 R27R/1300U R09R/1500N R09L/1500U R27L/1900D RA BR FEW009 BKN030 FEW035TCU 20/20 Q1015=",
"83075099999","2019-12-09T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0031,1","00183,1,C,N","007000,1,9,9","+0200,1","+0200,1","99999,9",,"07,1,+00183,1,99,9","07,1,+01524,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00183,1,99,9,99,9","10150,1,99999,9","61,1",,,,"MET067METAR SBGR 092000Z 11006KT 7000 -RA BKN006 BKN050 20/20 Q1015 RERA=",
"83075099999","2019-12-09T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0041,1","00244,1,C,N","007000,1,9,9","+0200,1","+0190,1","99999,9",,"07,1,+00244,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00244,1,99,9,99,9","10140,1,99999,9",,,,,"MET051METAR SBGR 092100Z 08008KT 7000 BKN008 20/19 Q1014=",
"83075099999","2019-12-09T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0010,1","00274,1,C,N","007000,1,9,9","+0200,1","+0190,1","99999,9",,"07,1,+00274,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10150,1,99999,9",,,,,"MET051METAR SBGR 092200Z 13002KT 7000 BKN009 20/19 Q1015=",
"83075099999","2019-12-09T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0046,1","00274,1,C,N","009999,1,9,9","+0200,1","+0190,1","99999,9",,"07,1,+00274,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10160,1,99999,9",,,,,"MET051METAR SBGR 092300Z 06009KT 9999 BKN009 20/19 Q1016=",
"83075099999","2019-12-09T23:30:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","040,1,N,0036,1","99999,9,9,N","009999,1,9,9","+0190,1","+0190,1","99999,9",,"04,1,+00274,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,00274,1,99,9,99,9","10160,1,99999,9",,,,,"MET051SPECI SBGR 092330Z 04007KT 9999 SCT009 19/19 Q1016=",
"83075099999","2019-12-10T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0026,1","99999,9,9,N","009999,1,9,9","+0200,1","+0190,1","99999,9",,"02,1,+00274,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00274,1,99,9,99,9","10160,1,99999,9",,,,,"MET051METAR SBGR 100000Z 08005KT 9999 FEW009 20/19 Q1016=",
"83075099999","2019-12-10T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0190,1","+0190,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 100100Z 09003KT CAVOK 19/19 Q1016=",
"83075099999","2019-12-10T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0031,1","22000,1,9,N","008000,1,9,9","+0190,1","+0190,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10160,1,99999,9",,,,,"MET048METAR SBGR 100200Z 07006KT 8000 NSC 19/19 Q1016=",
"83075099999","2019-12-10T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","007000,1,9,9","+0190,1","+0190,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10160,1,99999,9",,,,,"MET048METAR SBGR 100300Z 00000KT 7000 NSC 19/19 Q1016=",
"83075099999","2019-12-10T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","008000,1,9,9","+0190,1","+0190,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10150,1,99999,9",,,,,"MET048METAR SBGR 100400Z 00000KT 8000 NSC 19/19 Q1015=",
"83075099999","2019-12-10T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","01524,1,9,N","007000,1,9,9","+0190,1","+0190,1","99999,9",,"02,1,+00762,1,99,9","07,1,+01524,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00762,1,99,9,99,9","10150,1,99999,9",,,,,"MET058METAR SBGR 100500Z 00000KT 7000 FEW025 BKN050 19/19 Q1015=",
"83075099999","2019-12-10T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","008000,1,9,9","+0190,1","+0190,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10140,1,99999,9",,,,,"MET048METAR SBGR 100600Z 00000KT 8000 NSC 19/19 Q1014=",
"83075099999","2019-12-10T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0005,1","03048,1,9,N","005000,1,9,9","+0190,1","+0190,1","99999,9",,"02,1,+00244,1,99,9","08,1,+03048,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10140,1,99999,9","10,1",,,,"MET061METAR SBGR 100700Z 06001KT 5000 BR FEW008 OVC100 19/19 Q1014=",
"83075099999","2019-12-10T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0190,1","+0190,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10140,1,99999,9","10,1",,,,"MET051METAR SBGR 100800Z 00000KT 4000 BR NSC 19/19 Q1014=",
"83075099999","2019-12-10T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0005,1","22000,1,9,N","004000,1,9,9","+0190,1","+0190,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10150,1,99999,9","10,1",,,,"MET051METAR SBGR 100900Z 08001KT 4000 BR NSC 19/19 Q1015=",
"83075099999","2019-12-10T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0200,1","+0190,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10150,1,99999,9","10,1",,,,"MET051METAR SBGR 101000Z 05004KT 4000 BR NSC 20/19 Q1015=",
"83075099999","2019-12-10T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0026,1","22000,1,9,N","008000,1,9,9","+0210,1","+0190,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10160,1,99999,9",,,,,"MET048METAR SBGR 101100Z 06005KT 8000 NSC 21/19 Q1016=",
