"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AY1","AY2","ED1","GA1","GA2","GA3","GA4","GF1","KA1","MA1","MD1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2010-05-24T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","22000,1,9,N","008000,1,N,1","+0190,1","+0170,1","99999,9",,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10169,1,99999,9",,,,,,"MET048METAR SBGR 242200Z 00000KT 8000 NSC 19/17 Q1017;","Q01    003SCCGA1"
"83075099999","2010-05-24T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0005,1","22000,1,9,N","006000,1,N,1","+0180,1","+0170,1","99999,9",,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9",,,,,,"MET048METAR SBGR 242300Z 08001KT 6000 NSC 18/17 Q1018;","Q01    003SCCGA1"
"83075099999","2010-05-25T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0010,1","22000,1,9,N","005000,1,N,1","+0180,1","+0170,1","99999,9",,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9",,"10,1",,,,"MET051METAR SBGR 250000Z 06002KT 5000 BR NSC 18/17 Q1018;","Q01    003SCCGA1"
"83075099999","2010-05-25T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0010,1","22000,1,9,N","005000,1,N,1","+0180,1","+0170,1","99999,9",,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9",,"10,1",,,,"MET051METAR SBGR 250100Z 08002KT 5000 BR NSC 18/17 Q1018;","Q01    003SCCGA1"
"83075099999","2010-05-25T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","22000,1,9,N","003500,1,N,1","+0180,1","+0170,1","99999,9",,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9",,"10,1",,,,"MET051METAR SBGR 250200Z 00000KT 3500 BR NSC 18/17 Q1018;","Q01    003SCCGA1"
"83075099999","2010-05-25T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0036,1","22000,1,9,N","003500,1,N,1","+0170,1","+0170,1","99999,9",,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10169,1,99999,9",,"10,1",,,,"MET051METAR SBGR 250300Z 07007KT 3500 BR NSC 17/17 Q1017;","Q01    003SCCGA1"
"83075099999","2010-05-25T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0036,1","22000,1,9,N","004500,1,N,1","+0170,1","+0170,1","99999,9",,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10169,1,99999,9",,"10,1",,,,"MET051METAR SBGR 250400Z 07007KT 4500 BR NSC 17/17 Q1017;","Q01    003SCCGA1"
"83075099999","2010-05-25T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0031,1","22000,1,9,N","004500,1,N,1","+0170,1","+0170,1","99999,9",,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10169,1,99999,9",,"10,1",,,,"MET051METAR SBGR 250500Z 08006KT 4500 BR NSC 17/17 Q1017;","Q01    003SCCGA1"
"83075099999","2010-05-25T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0046,1","22000,1,9,N","004000,1,N,1","+0170,1","+0170,1","99999,9",,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10159,1,99999,9",,"10,1",,,,"MET051METAR SBGR 250600Z 06009KT 4000 BR NSC 17/17 Q1016;","Q01    003SCCGA1"
"83075099999","2010-05-25T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0041,1","22000,1,9,N","004000,1,N,1","+0170,1","+0170,1","99999,9",,,,"04,5,+00150,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10159,1,99999,9",,"10,1",,,,"MET054METAR SBGR 250700Z 06008KT 4000 BR SCT005 17/17 Q1016;",
"83075099999","2010-05-25T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0036,1","00150,1,C,N","003000,1,N,1","+0170,1","+0170,1","99999,9",,,,"02,5,+00090,1,99,9","04,5,+00150,1,99,9","07,5,+02400,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10169,1,99999,9",,"10,1",,,,"MET068METAR SBGR 250800Z 08007KT 3000 BR FEW003 SCT005 BKN080 17/17 Q1017;",
"83075099999","2010-05-25T08:25:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","070,1,N,0031,1","00120,1,C,N","003000,1,N,1","+0170,1","+0170,1","99999,9",,,,"07,5,+00120,1,99,9","07,5,+02400,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10169,1,99999,9",,"10,1","61,1",,,"MET065SPECI SBGR 250825Z 07006KT 3000 -RA BR BKN004 BKN080 17/17 Q1017;",
"83075099999","2010-05-25T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0015,1","03000,1,C,N","003000,1,N,1","+0170,1","+0170,1","99999,9",,,,"04,5,+00120,1,99,9","07,5,+03000,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10169,1,99999,9",,"10,1","61,1",,,"MET065METAR SBGR 250900Z 06003KT 3000 -RA BR SCT004 BKN100 17/17 Q1017;",
"83075099999","2010-05-25T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0021,1","22000,1,9,N","002500,1,N,1","+0170,1","+0170,1","99999,9",,,,"02,5,+00060,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9",,"10,1",,,,"MET054METAR SBGR 251000Z 07004KT 2500 BR FEW002 17/17 Q1018;",
"83075099999","2010-05-25T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","040,1,N,0031,1","22000,1,9,N","003000,1,N,1","+0170,1","+0170,1","99999,9",,,,"02,5,+00120,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,"10,1",,,,"MET054METAR SBGR 251100Z 04006KT 3000 BR FEW004 17/17 Q1019;",
"83075099999","2010-05-25T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0031,1","02400,1,C,N","003500,1,N,1","+0180,1","+0170,1","99999,9",,,"99,U,2000,9","02,5,+00090,1,99,9","07,5,+02400,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,"10,1",,,,"MET111METAR SBGR 251200Z 06006KT 3500 1500E R09R/P2000 R09L/P2000 R27R/P2000 R27L/P2000 BR FEW003 BKN080 18/17 Q1019;",
"83075099999","2010-05-25T12:30:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","070,1,N,0026,1","22000,1,9,N","007000,1,N,1","+0190,1","+0170,1","99999,9",,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,,,,,"MET048SPECI SBGR 251230Z 07005KT 7000 NSC 19/17 Q1019;","Q01    003SCCGA1"
"83075099999","2010-05-25T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","050,1,N,0026,1","22000,1,9,N","007000,1,N,1","+0200,1","+0180,1","99999,9",,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,,,,,"MET048METAR SBGR 251300Z 05005KT 7000 NSC 20/18 Q1019;","Q01    003SCCGA1"
"83075099999","2010-05-25T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0031,1","22000,1,9,N","007000,1,N,1","+0220,1","+0180,1","99999,9",,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,,,,,"MET048METAR SBGR 251400Z 08006KT 7000 NSC 22/18 Q1019;","Q01    003SCCGA1"
"83075099999","2010-05-25T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","100,1,N,0015,1","99999,9,C,N","008000,1,N,1","+0250,1","+0180,1","99999,9",,,,"02,5,+01200,1,99,9","04,5,+03000,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9",,,,,,"MET058METAR SBGR 251500Z 10003KT 8000 FEW040 SCT100 25/18 Q1018;","P01 030003SCOCIG"
"83075099999","2010-05-25T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","320,1,N,0026,1","02100,1,C,N","011265,1,N,1","+0260,1","+0160,1","99999,9",,,,"04,5,+01050,1,99,9","07,5,+02100,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10169,1,99999,9",,,,,,"MET058METAR SBGR 251600Z 32005KT 9999 SCT035 BKN070 26/16 Q1017;",
"83075099999","2010-05-25T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","290,1,N,0026,1","02100,1,C,N","011265,1,N,1","+0260,1","+0170,1","99999,9",,,,"02,5,+01200,1,99,9","07,5,+02100,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10159,1,99999,9",,,,,,"MET058METAR SBGR 251700Z 29005KT 9999 FEW040 BKN070 26/17 Q1016;",
"83075099999","2010-05-25T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","300,1,N,0041,1","02400,1,C,N","008000,1,N,1","+0270,1","+0160,1","99999,9",,,,"04,5,+01350,1,99,9","07,5,+02400,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10159,1,99999,9",,,,,,"MET058METAR SBGR 251800Z 30008KT 8000 SCT045 BKN080 27/16 Q1016;",
"83075099999","2010-05-25T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","290,1,N,0041,1","02400,1,C,N","011265,1,N,1","+0260,1","+0150,1","99999,9",,,,"04,5,+01350,1,99,9","07,5,+02400,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10159,1,99999,9",,,,,,"MET058METAR SBGR 251900Z 29008KT 9999 SCT045 BKN080 26/15 Q1016;",
"83075099999","2010-05-25T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","280,1,N,0031,1","99999,9,C,N","011265,1,N,1","+0250,1","+0170,1","99999,9",,,,"02,5,+01350,1,99,9","04,5,+02100,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10169,1,99999,9",,,,,,"MET058METAR SBGR 252000Z 28006KT 9999 FEW045 SCT070 25/17 Q1017;","P01 021003SCOCIG"
"83075099999","2010-05-25T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","260,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0220,1","+0170,1","99999,9",,,,,,,,,,"10169,1,99999,9",,,,,,"MET045METAR SBGR 252100Z 26005KT CAVOK 22/17 Q1017;",
"83075099999","2010-05-25T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0200,1","+0170,1","99999,9",,,,,,,,,,"10180,1,99999,9",,,,,,"MET045METAR SBGR 252200Z 00000KT CAVOK 20/17 Q1018;",
"83075099999","2010-05-25T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","210,1,N,0010,1","22000,1,9,N","008000,1,N,1","+0200,1","+0190,1","99999,9",,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,,,,,"MET048METAR SBGR 252300Z 21002KT 8000 NSC 20/19 Q1019;","Q01    003SCCGA1"
"83075099999","2010-05-26T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","22000,1,9,N","008000,1,N,1","+0200,1","+0180,1","99999,9",,,,"04,5,+00600,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,,,,,"MET051METAR SBGR 260000Z 00000KT 8000 SCT020 20/18 Q1019;",
"83075099999","2010-05-26T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","00690,1,C,N","008000,1,N,1","+0190,1","+0180,1","99999,9",,,,"07,5,+00690,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9",,,,,,"MET051METAR SBGR 260100Z 00000KT 8000 BKN023 19/18 Q1020;",
"83075099999","2010-05-26T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","00630,1,C,N","008000,1,N,1","+0190,1","+0170,1","99999,9",,,,"07,5,+00630,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9",,,,,,"MET051METAR SBGR 260200Z 00000KT 8000 BKN021 19/17 Q1020;",
"83075099999","2010-05-26T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","00690,1,C,N","008000,1,N,1","+0180,1","+0170,1","99999,9",,,,"07,5,+00690,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9",,,,,,"MET051METAR SBGR 260300Z 00000KT 8000 BKN023 18/17 Q1020;",
"83075099999","2010-05-26T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","99999,9,C,N","008000,1,N,1","+0170,1","+0170,1","99999,9",,,,"02,5,+00810,1,99,9","04,5,+03000,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9",,,,,,"MET058METAR SBGR 260400Z 00000KT 8000 FEW027 SCT100 17/17 Q1020;","P01 030003SCOCIG"
"83075099999","2010-05-26T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","00600,1,C,N","007000,1,N,1","+0170,1","+0170,1","99999,9",,,,"07,5,+00600,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9",,,,,,"MET051METAR SBGR 260500Z 00000KT 7000 BKN020 17/17 Q1020;",
"83075099999","2010-05-26T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0010,1","00630,1,C,N","007000,1,N,1","+0170,1","+0170,1","99999,9",,,,"07,5,+00630,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9",,,,,,"MET051METAR SBGR 260600Z 07002KT 7000 BKN021 17/17 Q1020;",
"83075099999","2010-05-26T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","00750,1,C,N","005000,1,N,1","+0170,1","+0170,1","99999,9",,,,"07,5,+00750,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9",,"10,1",,,,"MET054METAR SBGR 260700Z 00000KT 5000 BR BKN025 17/17 Q1020;",
"83075099999","2010-05-26T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","00900,1,C,N","005000,1,N,1","+0170,1","+0170,1","99999,9",,,,"07,5,+00900,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9",,"10,1",,,,"MET054METAR SBGR 260800Z 00000KT 5000 BR BKN030 17/17 Q1020;",
"83075099999","2010-05-26T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","00750,1,C,N","004000,1,N,1","+0170,1","+0160,1","99999,9",,,,"07,5,+00750,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9",,"10,1",,,,"MET054METAR SBGR 260900Z 00000KT 4000 BR BKN025 17/16 Q1020;",
"83075099999","2010-05-26T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","00900,1,C,N","002900,1,N,1","+0170,1","+0170,1","99999,9",,,,"04,5,+00330,1,99,9","07,5,+00900,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10220,1,99999,9",,"10,1",,,,"MET061METAR SBGR 261000Z 00000KT 2900 BR SCT011 BKN030 17/17 Q1022;",
"83075099999","2010-05-26T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","130,1,N,0015,1","00900,1,C,N","003500,1,N,1","+0190,1","+0170,1","99999,9",,,,"02,5,+00330,1,99,9","07,5,+00900,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10220,1,99999,9",,"10,1",,,,"MET061METAR SBGR 261100Z 13003KT 3500 BR FEW011 BKN030 19/17 Q1022;",
"83075099999","2010-05-26T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","140,1,N,0026,1","02400,1,C,N","011265,1,N,1","+0190,1","+0160,1","99999,9",,,,"04,5,+00450,1,99,9","07,5,+02400,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10230,1,99999,9",,,,,,"MET058METAR SBGR 261200Z 14005KT 9999 SCT015 BKN080 19/16 Q1023;",
"83075099999","2010-05-26T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","160,1,N,0031,1","00450,1,C,N","011265,1,N,1","+0190,1","+0160,1","99999,9",,,,"07,5,+00450,1,99,9","07,5,+00600,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10240,1,99999,9",,,,,,"MET058METAR SBGR 261300Z 16006KT 9999 BKN015 BKN020 19/16 Q1024;",
"83075099999","2010-05-26T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","140,1,N,0031,1","00600,1,C,N","006000,1,N,1","+0200,1","+0160,1","99999,9",,,,"07,5,+00600,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10240,1,99999,9",,,,,,"MET051METAR SBGR 261400Z 14006KT 6000 BKN020 20/16 Q1024;",
"83075099999","2010-05-26T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","160,1,N,0026,1","99999,9,C,N","008000,1,N,1","+0210,1","+0160,1","99999,9",,,,"04,5,+00600,1,99,9","04,5,+01200,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10230,1,99999,9",,,,,,"MET058METAR SBGR 261500Z 16005KT 8000 SCT020 SCT040 21/16 Q1023;","P01 012003SCOCIG"
"83075099999","2010-05-26T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","180,1,N,0021,1","99999,9,C,N","011265,1,N,1","+0220,1","+0160,1","99999,9",,,,"04,5,+00600,1,99,9","04,5,+01200,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10220,1,99999,9",,,,,,"MET058METAR SBGR 261600Z 18004KT 9999 SCT020 SCT040 22/16 Q1022;","P01 012003SCOCIG"
"83075099999","2010-05-26T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","150,1,N,0026,1","99999,9,C,N","011265,1,N,1","+0220,1","+0150,1","99999,9",,,,"04,5,+00900,1,99,9","04,5,+01200,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10210,1,99999,9",,,,,,"MET058METAR SBGR 261700Z 15005KT 9999 SCT030 SCT040 22/15 Q1021;","P01 012003SCOCIG"
"83075099999","2010-05-26T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","150,1,N,0036,1","99999,9,C,N","011265,1,N,1","+0210,1","+0150,1","99999,9",,,,"04,5,+00900,1,99,9","04,5,+01200,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10210,1,99999,9",,,,,,"MET058METAR SBGR 261800Z 15007KT 9999 SCT030 SCT040 21/15 Q1021;","P01 012003SCOCIG"
"83075099999","2010-05-26T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","160,1,N,0041,1","22000,1,9,N","011265,1,N,1","+0200,1","+0150,1","99999,9",,,,"04,5,+00900,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10210,1,99999,9",,,,,,"MET051METAR SBGR 261900Z 16008KT 9999 SCT030 20/15 Q1021;",
"83075099999","2010-05-26T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","170,1,N,0031,1","22000,1,9,N","011265,1,N,1","+0190,1","+0150,1","99999,9",,,,"04,5,+01200,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10210,1,99999,9",,,,,,"MET051METAR SBGR 262000Z 17006KT 9999 SCT040 19/15 Q1021;",
"83075099999","2010-05-26T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","150,1,N,0021,1","01350,1,C,N","011265,1,N,1","+0190,1","+0150,1","99999,9",,,,"07,5,+01350,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10220,1,99999,9",,,,,,"MET051METAR SBGR 262100Z 15004KT 9999 BKN045 19/15 Q1022;",
"83075099999","2010-05-26T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","150,1,N,0031,1","01200,1,C,N","011265,1,N,1","+0180,1","+0150,1","99999,9",,,,"02,5,+00450,1,99,9","07,5,+01200,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10230,1,99999,9",,,,,,"MET058METAR SBGR 262200Z 15006KT 9999 FEW015 BKN040 18/15 Q1023;",
"83075099999","2010-05-26T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","140,1,N,0021,1","00390,1,C,N","011265,1,N,1","+0180,1","+0160,1","99999,9",,,,"07,5,+00390,1,99,9","04,5,+01200,1,99,9",,,,,"10230,1,99999,9",,,,,,"MET058METAR SBGR 262300Z 14004KT 9999 BKN013 SCT040 18/16 Q1023;",
"83075099999","2010-05-26T23:33:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","110,1,N,0021,1","00600,1,C,N","011265,1,N,1","+0180,1","+0160,1","99999,9",,,,"07,5,+00600,1,99,9","04,5,+01500,1,99,9",,,,,"10230,1,99999,9",,,,,,"MET058SPECI SBGR 262333Z 11004KT 9999 BKN020 SCT050 18/16 Q1023;",
"83075099999","2010-05-27T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","140,1,N,0010,1","00900,1,C,N","011265,1,N,1","+0170,1","+0160,1","99999,9",,,,"04,5,+00390,1,99,9","07,5,+00900,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10240,1,99999,9",,,,,,"MET058METAR SBGR 270000Z 14002KT 9999 SCT013 BKN030 17/16 Q1024;",
"83075099999","2010-05-27T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","160,1,N,0031,1","00330,1,C,N","011265,1,N,1","+0170,1","+0160,1","99999,9",,,,"07,5,+00330,1,99,9","07,5,+01200,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10240,1,99999,9",,,,,,"MET058METAR SBGR 270100Z 16006KT 9999 BKN011 BKN040 17/16 Q1024;",
"83075099999","2010-05-27T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","130,1,N,0026,1","00360,1,C,N","011265,1,N,1","+0180,1","+0160,1","99999,9",,,,"07,5,+00360,1,99,9","07,5,+02100,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10240,1,99999,9",,,,,,"MET058METAR SBGR 270200Z 13005KT 9999 BKN012 BKN070 18/16 Q1024;",
"83075099999","2010-05-27T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","110,1,N,0015,1","00330,1,C,N","011265,1,N,1","+0170,1","+0160,1","99999,9",,,,"07,5,+00330,1,99,9","07,5,+00900,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10240,1,99999,9",,,,,,"MET058METAR SBGR 270300Z 11003KT 9999 BKN011 BKN030 17/16 Q1024;",
"83075099999","2010-05-27T03:11:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","140,1,N,0026,1","00390,1,C,N","003000,1,N,1","+0170,1","+0160,1","99999,9",,,,"04,5,+00270,1,99,9","07,5,+00390,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10240,1,99999,9",,"10,1","51,1",,,"MET065SPECI SBGR 270311Z 14005KT 3000 -DZ BR SCT009 BKN013 17/16 Q1024;",
"83075099999","2010-05-27T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","120,1,N,0031,1","00240,1,C,N","006000,1,N,1","+0170,1","+0160,1","99999,9",,,,"07,5,+00240,1,99,9","07,5,+00900,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10240,1,99999,9",,"61,1",,,,"MET062METAR SBGR 270400Z 12006KT 6000 -RA BKN008 BKN030 17/16 Q1024;",
"83075099999","2010-05-27T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","130,1,N,0021,1","22000,1,9,N","011265,1,N,1","+0160,1","+0160,1","99999,9",,,,"04,1,+00510,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10240,1,99999,9",,,,,,"MET051METAR SBGR 270500Z 13004KT 9999 SCT017 16/16 Q1024;",
"83075099999","2010-05-27T05:20:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","130,1,N,0015,1","00390,1,9,N","011265,1,N,1","+0160,1","+0150,1","99999,9",,,,"07,1,+00390,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10240,1,99999,9",,,,,,"MET051SPECI SBGR 270520Z 13003KT 9999 BKN013 16/15 Q1024;",
