"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GF1","KA1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83746099999","2009-02-27T17:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","020,1,N,0026,1","22000,1,9,N","011265,1,N,1","+0340,1","+0210,1","99999,9",,"02,5,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9",,,,,"MET051METAR SBGL 271700Z 02005KT 9999 FEW025 34/21 Q1010;",
"83746099999","2009-02-27T18:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","010,1,N,0026,1","22000,1,9,N","011265,1,N,1","+0340,1","+0210,1","99999,9",,"02,5,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10091,1,99999,9",,,,,"MET051METAR SBGL 271800Z 01005KT 9999 FEW025 34/21 Q1009;",
"83746099999","2009-02-27T19:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","090,1,N,0046,1","22000,1,9,N","011265,1,N,1","+0340,1","+0200,1","99999,9",,"02,5,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10091,1,99999,9",,,,,"MET051METAR SBGL 271900Z 09009KT 9999 FEW025 34/20 Q1009;",
"83746099999","2009-02-27T20:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","130,1,N,0036,1","22000,1,9,N","011265,1,N,1","+0320,1","+0220,1","99999,9",,"02,5,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10091,1,99999,9",,,,,"MET051METAR SBGL 272000Z 13007KT 9999 FEW025 32/22 Q1009;",
"83746099999","2009-02-27T21:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","130,1,N,0051,1","22000,1,9,N","011265,1,N,1","+0320,1","+0220,1","99999,9",,"02,5,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10091,1,99999,9",,,,,"MET051METAR SBGL 272100Z 13010KT 9999 FEW025 32/22 Q1009;",
"83746099999","2009-02-27T22:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","160,1,N,0046,1","22000,1,9,N","011265,1,N,1","+0300,1","+0220,1","99999,9",,"02,5,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9",,,,,"MET051METAR SBGL 272200Z 16009KT 9999 FEW025 30/22 Q1010;",
"83746099999","2009-02-27T23:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","280,1,N,0015,1","22000,1,9,N","011265,1,N,1","+0300,1","+0220,1","99999,9",,"02,5,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10108,1,99999,9",,,,,"MET051METAR SBGL 272300Z 28003KT 9999 FEW025 30/22 Q1011;",
"83746099999","2009-02-28T00:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","310,1,N,0036,1","99999,9,C,Y","009900,1,N,1","+0290,1","+0240,1","99999,9",,,,,,,,"10108,1,99999,9",,,,,"MET045METAR SBGL 280000Z 31007KT CAVOK 29/24 Q1011;",
"83746099999","2009-02-28T01:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","280,1,N,0026,1","99999,9,C,Y","009900,1,N,1","+0280,1","+0240,1","99999,9",,,,,,,,"10119,1,99999,9",,,,,"MET045METAR SBGL 280100Z 28005KT CAVOK 28/24 Q1012;",
"83746099999","2009-02-28T02:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","290,1,N,0015,1","99999,9,C,Y","009900,1,N,1","+0280,1","+0230,1","99999,9",,,,,,,,"10119,1,99999,9",,,,,"MET045METAR SBGL 280200Z 29003KT CAVOK 28/23 Q1012;",
"83746099999","2009-02-28T03:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","290,1,N,0031,1","99999,9,C,Y","009900,1,N,1","+0270,1","+0230,1","99999,9",,,,,,,,"10119,1,99999,9",,,,,"MET045METAR SBGL 280300Z 29006KT CAVOK 27/23 Q1012;",
"83746099999","2009-02-28T04:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","330,1,N,0021,1","99999,9,C,Y","009900,1,N,1","+0270,1","+0230,1","99999,9",,,,,,,,"10108,1,99999,9",,,,,"MET045METAR SBGL 280400Z 33004KT CAVOK 27/23 Q1011;",
"83746099999","2009-02-28T05:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","290,1,N,0010,1","99999,9,C,Y","009900,1,N,1","+0260,1","+0230,1","99999,9",,,,,,,,"10108,1,99999,9",,,,,"MET045METAR SBGL 280500Z 29002KT CAVOK 26/23 Q1011;",
"83746099999","2009-02-28T06:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","310,1,N,0026,1","99999,9,C,Y","009900,1,N,1","+0260,1","+0230,1","99999,9",,,,,,,,"10108,1,99999,9",,,,,"MET045METAR SBGL 280600Z 31005KT CAVOK 26/23 Q1011;",
"83746099999","2009-02-28T07:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","010,1,N,0021,1","99999,9,C,Y","009900,1,N,1","+0250,1","+0230,1","99999,9",,,,,,,,"10108,1,99999,9",,,,,"MET045METAR SBGL 280700Z 01004KT CAVOK 25/23 Q1011;",
"83746099999","2009-02-28T08:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","360,1,N,0021,1","99999,9,C,Y","009900,1,N,1","+0250,1","+0230,1","99999,9",,,,,,,,"10108,1,99999,9",,,,,"MET045METAR SBGL 280800Z 36004KT CAVOK 25/23 Q1011;",
"83746099999","2009-02-28T09:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","030,1,N,0015,1","99999,9,C,Y","009900,1,N,1","+0250,1","+0230,1","99999,9",,,,,,,,"10108,1,99999,9",,,,,"MET045METAR SBGL 280900Z 03003KT CAVOK 25/23 Q1011;",
"83746099999","2009-02-28T10:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","070,1,N,0026,1","99999,9,C,Y","009900,1,N,1","+0270,1","+0240,1","99999,9",,,,,,,,"10119,1,99999,9",,,,,"MET045METAR SBGL 281000Z 07005KT CAVOK 27/24 Q1012;",
"83746099999","2009-02-28T11:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","070,1,N,0021,1","99999,9,C,Y","009900,1,N,1","+0280,1","+0230,1","99999,9",,,,,,,,"10119,1,99999,9",,,,,"MET045METAR SBGL 281100Z 07004KT CAVOK 28/23 Q1012;",
"83746099999","2009-02-28T12:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","030,1,N,0015,1","99999,9,C,Y","009900,1,N,1","+0290,1","+0240,1","99999,9",,,,,,,,"10119,1,99999,9",,,,,"MET045METAR SBGL 281200Z 03003KT CAVOK 29/24 Q1012;",
"83746099999","2009-02-28T13:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","330,1,N,0021,1","99999,9,C,Y","009900,1,N,1","+0310,1","+0220,1","99999,9",,,,,,,,"10119,1,99999,9",,,,,"MET045METAR SBGL 281300Z 33004KT CAVOK 31/22 Q1012;",
"83746099999","2009-02-28T14:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","320,1,N,0026,1","99999,9,C,Y","009900,1,N,1","+0320,1","+0210,1","99999,9",,,,,,,,"10119,1,99999,9",,,,,"MET045METAR SBGL 281400Z 32005KT CAVOK 32/21 Q1012;",
"83746099999","2009-02-28T15:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","050,1,N,0041,1","22000,1,9,N","011265,1,N,1","+0330,1","+0210,1","99999,9",,"02,5,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10119,1,99999,9",,,,,"MET051METAR SBGL 281500Z 05008KT 9999 FEW025 33/21 Q1012;",
"83746099999","2009-02-28T16:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","160,1,N,0057,1","22000,1,9,N","011265,1,N,1","+0320,1","+0230,1","99999,9",,"02,5,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10108,1,99999,9",,,,,"MET051METAR SBGL 281600Z 16011KT 9999 FEW025 32/23 Q1011;",
"83746099999","2009-02-28T17:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","160,1,N,0062,1","22000,1,9,N","011265,1,N,1","+0320,1","+0220,1","99999,9",,"02,5,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9",,,,,"MET051METAR SBGL 281700Z 16012KT 9999 FEW025 32/22 Q1010;",
"83746099999","2009-02-28T18:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","150,1,N,0057,1","22000,1,9,N","011265,1,N,1","+0310,1","+0220,1","99999,9",,"02,5,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9",,,,,"MET051METAR SBGL 281800Z 15011KT 9999 FEW025 31/22 Q1010;",
"83746099999","2009-02-28T19:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","150,1,N,0077,1","22000,1,9,N","011265,1,N,1","+0310,1","+0210,1","99999,9",,"02,5,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10102,1,99999,9",,,,,"MET051METAR SBGL 281900Z 15015KT 9999 FEW025 31/21 Q1010;",
"83746099999","2009-02-28T20:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","130,1,N,0077,1","22000,1,9,N","011265,1,N,1","+0290,1","+0210,1","99999,9",,"02,5,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10108,1,99999,9",,,,,"MET051METAR SBGL 282000Z 13015KT 9999 FEW025 29/21 Q1011;",
"83746099999","2009-02-28T21:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","130,1,N,0062,1","22000,1,9,N","011265,1,N,1","+0280,1","+0210,1","99999,9",,"02,5,+00750,1,99,9","02,5,+00900,1,02,5",,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10108,1,99999,9",,,,,"MET061METAR SBGL 282100Z 13012KT 9999 FEW025 FEW030TCU 28/21 Q1011;",
"83746099999","2009-02-28T22:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","150,1,N,0046,1","99999,9,C,N","011265,1,N,1","+0280,1","+0210,1","99999,9",,"02,5,+00900,1,99,9","04,5,+01500,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10119,1,99999,9",,,,,"MET058METAR SBGL 282200Z 15009KT 9999 FEW030 SCT050 28/21 Q1012;","P01 015003SCOCIG"
"83746099999","2009-02-28T23:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","170,1,N,0046,1","22000,1,9,N","011265,1,N,1","+0280,1","+0200,1","99999,9",,"02,5,+01200,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10129,1,99999,9",,,,,"MET051METAR SBGL 282300Z 17009KT 9999 FEW040 28/20 Q1013;",
"83746099999","2009-03-01T00:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","150,1,N,0036,1","99999,9,C,Y","009900,1,N,1","+0280,1","+0200,1","99999,9",,,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGL 010000Z 15007KT CAVOK 28/20 Q1013;",
"83746099999","2009-03-01T01:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","270,1,N,0026,1","99999,9,C,Y","009900,1,N,1","+0280,1","+0210,1","99999,9",,,,,,,,"10139,1,99999,9",,,,,"MET045METAR SBGL 010100Z 27005KT CAVOK 28/21 Q1014;",
"83746099999","2009-03-01T02:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","310,1,N,0026,1","99999,9,C,Y","009900,1,N,1","+0270,1","+0220,1","99999,9",,,,,,,,"10139,1,99999,9",,,,,"MET045METAR SBGL 010200Z 31005KT CAVOK 27/22 Q1014;",
"83746099999","2009-03-01T03:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","300,1,N,0026,1","99999,9,C,Y","009900,1,N,1","+0260,1","+0220,1","99999,9",,,,,,,,"10139,1,99999,9",,,,,"MET045METAR SBGL 010300Z 30005KT CAVOK 26/22 Q1014;",
"83746099999","2009-03-01T04:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","340,1,N,0021,1","99999,9,C,Y","009900,1,N,1","+0260,1","+0220,1","99999,9",,,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGL 010400Z 34004KT CAVOK 26/22 Q1013;",
"83746099999","2009-03-01T05:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","320,1,N,0021,1","99999,9,C,Y","009900,1,N,1","+0250,1","+0230,1","99999,9",,,,,,,,"10119,1,99999,9",,,,,"MET045METAR SBGL 010500Z 32004KT CAVOK 25/23 Q1012;",
"83746099999","2009-03-01T06:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","350,1,N,0010,1","99999,9,C,Y","009900,1,N,1","+0250,1","+0220,1","99999,9",,,,,,,,"10119,1,99999,9",,,,,"MET045METAR SBGL 010600Z 35002KT CAVOK 25/22 Q1012;",
"83746099999","2009-03-01T07:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","020,1,N,0015,1","22000,1,9,N","007000,1,N,1","+0240,1","+0230,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10119,1,99999,9",,,,,"MET048METAR SBGL 010700Z 02003KT 7000 NSC 24/23 Q1012;","Q01    003SCCGA1"
"83746099999","2009-03-01T08:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","999,9,C,0000,1","22000,1,9,N","005000,1,N,1","+0240,1","+0220,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10119,1,99999,9","10,1",,,,"MET051METAR SBGL 010800Z 00000KT 5000 BR NSC 24/22 Q1012;","Q01    003SCCGA1"
"83746099999","2009-03-01T09:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","010,1,N,0015,1","22000,1,9,N","005000,1,N,1","+0240,1","+0220,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10119,1,99999,9","10,1",,,,"MET051METAR SBGL 010900Z 01003KT 5000 BR NSC 24/22 Q1012;","Q01    003SCCGA1"
"83746099999","2009-03-01T10:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","999,9,C,0000,1","22000,1,9,N","005000,1,N,1","+0260,1","+0220,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10129,1,99999,9","10,1",,,,"MET051METAR SBGL 011000Z 00000KT 5000 BR NSC 26/22 Q1013;","Q01    003SCCGA1"
"83746099999","2009-03-01T11:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","999,9,C,0000,1","22000,1,9,N","005000,1,N,1","+0270,1","+0220,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10139,1,99999,9","05,1",,,,"MET051METAR SBGL 011100Z 00000KT 5000 HZ NSC 27/22 Q1014;","Q01    003SCCGA1"
"83746099999","2009-03-01T12:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","040,1,N,0021,1","22000,1,9,N","005000,1,N,1","+0280,1","+0220,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10139,1,99999,9","05,1",,,,"MET051METAR SBGL 011200Z 04004KT 5000 HZ NSC 28/22 Q1014;","Q01    003SCCGA1"
"83746099999","2009-03-01T13:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","050,1,N,0021,1","22000,1,9,N","005000,1,N,1","+0300,1","+0220,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10139,1,99999,9","05,1",,,,"MET051METAR SBGL 011300Z 05004KT 5000 HZ NSC 30/22 Q1014;","Q01    003SCCGA1"
"83746099999","2009-03-01T14:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","150,1,N,0057,1","22000,1,9,N","005000,1,N,1","+0300,1","+0230,1","99999,9",,"02,5,+00600,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10139,1,99999,9","05,1",,,,"MET054METAR SBGL 011400Z 15011KT 5000 HZ FEW020 30/23 Q1014;",
"83746099999","2009-03-01T15:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","160,1,N,0062,1","22000,1,9,N","008000,1,N,1","+0300,1","+0210,1","99999,9",,"02,5,+00600,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10139,1,99999,9",,,,,"MET051METAR SBGL 011500Z 16012KT 8000 FEW020 30/21 Q1014;",
"83746099999","2009-03-01T16:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","140,1,N,0057,1","22000,1,9,N","011265,1,N,1","+0300,1","+0220,1","99999,9",,"02,5,+00600,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10129,1,99999,9",,,,,"MET051METAR SBGL 011600Z 14011KT 9999 FEW020 30/22 Q1013;",
"83746099999","2009-03-01T17:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","140,1,N,0062,1","22000,1,9,N","011265,1,N,1","+0310,1","+0210,1","99999,9",,"02,5,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10119,1,99999,9",,,,,"MET051METAR SBGL 011700Z 14012KT 9999 FEW025 31/21 Q1012;",
"83746099999","2009-03-01T18:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","140,1,N,0062,1","22000,1,9,N","011265,1,N,1","+0310,1","+0210,1","99999,9",,"02,5,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10119,1,99999,9",,,,,"MET051METAR SBGL 011800Z 14012KT 9999 FEW025 31/21 Q1012;",
"83746099999","2009-03-01T19:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","150,1,N,0062,1","22000,1,9,N","011265,1,N,1","+0300,1","+0210,1","99999,9",,"02,5,+00750,1,02,1",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10119,1,99999,9",,,,,"MET054METAR SBGL 011900Z 15012KT 9999 FEW025TCU 30/21 Q1012;",
"83746099999","2009-03-01T20:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","140,1,N,0057,1","22000,1,9,N","011265,1,N,1","+0290,1","+0200,1","99999,9",,"02,5,+00900,1,02,1",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10119,1,99999,9",,,,,"MET054METAR SBGL 012000Z 14011KT 9999 FEW030TCU 29/20 Q1012;",
"83746099999","2009-03-01T22:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","150,1,N,0036,1","99999,9,C,Y","009900,1,N,1","+0270,1","+0200,1","99999,9",,,,,,,,"10119,1,99999,9",,,,,"MET045METAR SBGL 012200Z 15007KT CAVOK 27/20 Q1012;",
"83746099999","2009-03-01T23:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","150,1,N,0031,1","01200,1,C,N","011265,1,N,1","+0270,1","+0200,1","99999,9",,"07,5,+01200,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10129,1,99999,9",,,,,"MET051METAR SBGL 012300Z 15006KT 9999 BKN040 27/20 Q1013;",
"83746099999","2009-03-02T00:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","150,1,N,0026,1","99999,9,C,Y","009900,1,N,1","+0260,1","+0210,1","99999,9",,,,,,,,"10139,1,99999,9",,,,,"MET045METAR SBGL 020000Z 15005KT CAVOK 26/21 Q1014;",
"83746099999","2009-03-02T01:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","160,1,N,0026,1","99999,9,C,Y","009900,1,N,1","+0260,1","+0210,1","99999,9",,,,,,,,"10139,1,99999,9",,,,,"MET045METAR SBGL 020100Z 16005KT CAVOK 26/21 Q1014;",
"83746099999","2009-03-02T02:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","100,1,N,0010,1","99999,9,C,Y","009900,1,N,1","+0260,1","+0210,1","99999,9",,,,,,,,"10139,1,99999,9",,,,,"MET045METAR SBGL 020200Z 10002KT CAVOK 26/21 Q1014;",
"83746099999","2009-03-02T03:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","340,1,N,0026,1","99999,9,C,Y","009900,1,N,1","+0260,1","+0210,1","99999,9",,,,,,,,"10139,1,99999,9",,,,,"MET045METAR SBGL 020300Z 34005KT CAVOK 26/21 Q1014;",
"83746099999","2009-03-02T04:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","300,1,N,0021,1","99999,9,C,Y","009900,1,N,1","+0260,1","+0210,1","99999,9",,,,,,,,"10139,1,99999,9",,,,,"MET045METAR SBGL 020400Z 30004KT CAVOK 26/21 Q1014;",
"83746099999","2009-03-02T05:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","340,1,N,0015,1","99999,9,C,Y","009900,1,N,1","+0260,1","+0210,1","99999,9",,,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGL 020500Z 34003KT CAVOK 26/21 Q1013;",
"83746099999","2009-03-02T07:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","350,1,N,0021,1","22000,1,9,N","009000,1,N,1","+0240,1","+0220,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10119,1,99999,9",,,,,"MET048METAR SBGL 020700Z 35004KT 9000 NSC 24/22 Q1012;","Q01    003SCCGA1"
"83746099999","2009-03-02T08:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","020,1,N,0015,1","22000,1,9,N","009000,1,N,1","+0240,1","+0220,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10119,1,99999,9",,,,,"MET048METAR SBGL 020800Z 02003KT 9000 NSC 24/22 Q1012;","Q01    003SCCGA1"
"83746099999","2009-03-02T09:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","010,1,N,0021,1","99999,9,C,Y","009900,1,N,1","+0240,1","+0210,1","99999,9",,,,,,,,"10119,1,99999,9",,,,,"MET045METAR SBGL 020900Z 01004KT CAVOK 24/21 Q1012;",
"83746099999","2009-03-02T10:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","010,1,N,0021,1","99999,9,C,Y","009900,1,N,1","+0250,1","+0210,1","99999,9",,,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGL 021000Z 01004KT CAVOK 25/21 Q1013;",
"83746099999","2009-03-02T11:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","050,1,N,0026,1","99999,9,C,Y","009900,1,N,1","+0260,1","+0220,1","99999,9",,,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGL 021100Z 05005KT CAVOK 26/22 Q1013;",
"83746099999","2009-03-02T12:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","060,1,N,0021,1","99999,9,C,Y","009900,1,N,1","+0280,1","+0210,1","99999,9",,,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGL 021200Z 06004KT CAVOK 28/21 Q1013;",
"83746099999","2009-03-02T13:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","290,1,N,0015,1","99999,9,C,Y","009900,1,N,1","+0300,1","+0210,1","99999,9",,,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGL 021300Z 29003KT CAVOK 30/21 Q1013;",
