"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2013-01-11T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","150,1,N,0036,1","00780,1,9,N","011265,1,N,1","+0190,1","+0130,1","99999,9",,"08,1,+00780,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET051METAR SBGR 112000Z 15007KT 9999 OVC026 19/13 Q1015;",
"83075099999","2013-01-11T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","150,1,N,0026,1","00780,1,9,N","011265,1,N,1","+0190,1","+0130,1","99999,9",,"08,1,+00780,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET051METAR SBGR 112100Z 15005KT 9999 OVC026 19/13 Q1015;",
"83075099999","2013-01-11T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","150,1,N,0026,1","00780,1,9,N","011265,1,N,1","+0180,1","+0130,1","99999,9",,"07,1,+00780,1,99,9","07,1,+02100,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET058METAR SBGR 112200Z 15005KT 9999 BKN026 BKN070 18/13 Q1015;",
"83075099999","2013-01-11T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","150,1,N,0021,1","02100,1,9,N","011265,1,N,1","+0180,1","+0140,1","99999,9",,"04,1,+00750,1,99,9","07,1,+02100,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET058METAR SBGR 112300Z 15004KT 9999 SCT025 BKN070 18/14 Q1015;",
"83075099999","2013-01-12T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","130,1,N,0021,1","02100,1,9,N","011265,1,N,1","+0180,1","+0140,1","99999,9",,"04,1,+00600,1,99,9","07,1,+02100,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9",,,,,"MET058METAR SBGR 120000Z 13004KT 9999 SCT020 BKN070 18/14 Q1016;",
"83075099999","2013-01-12T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","160,1,N,0021,1","00600,1,9,N","011265,1,N,1","+0170,1","+0140,1","99999,9",,"07,1,+00600,1,99,9","07,1,+02100,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9",,,,,"MET058METAR SBGR 120100Z 16004KT 9999 BKN020 BKN070 17/14 Q1016;",
"83075099999","2013-01-12T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","150,1,N,0015,1","00630,1,9,N","011265,1,N,1","+0170,1","+0140,1","99999,9",,"07,1,+00630,1,99,9","07,1,+02100,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9",,,,,"MET058METAR SBGR 120200Z 15003KT 9999 BKN021 BKN070 17/14 Q1016;",
"83075099999","2013-01-12T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","150,1,N,0010,1","22000,1,9,N","011265,1,N,1","+0170,1","+0140,1","99999,9",,"04,1,+00450,1,99,9","04,1,+02100,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET058METAR SBGR 120300Z 15002KT 9999 SCT015 SCT070 17/14 Q1015;",
"83075099999","2013-01-12T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","140,1,N,0010,1","00450,1,9,N","011265,1,N,1","+0160,1","+0140,1","99999,9",,"07,1,+00450,1,99,9","07,1,+02100,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET058METAR SBGR 120400Z 14002KT 9999 BKN015 BKN070 16/14 Q1014;",
"83075099999","2013-01-12T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","150,1,N,0015,1","00570,1,9,N","011265,1,N,1","+0170,1","+0140,1","99999,9",,"07,1,+00570,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET051METAR SBGR 120500Z 15003KT 9999 BKN019 17/14 Q1014;",
"83075099999","2013-01-12T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","130,1,N,0021,1","00780,1,C,N","011265,1,N,1","+0170,1","+0140,1","99999,9",,"02,1,+00330,1,99,9","04,1,+00780,1,99,9","07,1,+01200,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET065METAR SBGR 120600Z 13004KT 9999 FEW011 SCT026 BKN040 17/14 Q1014;",
"83075099999","2013-01-12T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","140,1,N,0015,1","00690,1,C,N","011265,1,N,1","+0170,1","+0150,1","99999,9",,"02,1,+00270,1,99,9","04,1,+00690,1,99,9","07,1,+01200,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET065METAR SBGR 120700Z 14003KT 9999 FEW009 SCT023 BKN040 17/15 Q1014;",
"83075099999","2013-01-12T07:40:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","140,1,N,0015,1","00330,1,9,N","011265,1,N,1","+0150,1","+0150,1","99999,9",,"07,1,+00330,1,99,9","08,1,+00900,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET058SPECI SBGR 120740Z 14003KT 9999 BKN011 OVC030 15/15 Q1014;",
"83075099999","2013-01-12T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0031,1","00270,1,9,N","011265,1,N,1","+0170,1","+0150,1","99999,9",,"07,1,+00270,1,99,9","07,1,+00570,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET058METAR SBGR 120800Z 07006KT 9999 BKN009 BKN019 17/15 Q1014;",
"83075099999","2013-01-12T08:30:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","080,1,N,0031,1","00390,1,9,N","011265,1,N,1","+0160,1","+0150,1","99999,9",,"08,1,+00390,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET051SPECI SBGR 120830Z 08006KT 9999 OVC013 16/15 Q1015;",
"83075099999","2013-01-12T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0026,1","00270,1,9,N","004000,1,N,1","+0160,1","+0150,1","99999,9",,"08,1,+00270,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9","51,1",,,,"MET055METAR SBGR 120900Z 08005KT 4000 -DZ OVC009 16/15 Q1015;",
"83075099999","2013-01-12T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","090,1,N,0031,1","00180,1,9,N","004000,1,N,1","+0160,1","+0150,1","99999,9",,"07,1,+00180,1,99,9","08,1,+00450,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9","10,1","61,1",,,"MET065METAR SBGR 121000Z 09006KT 4000 -RA BR BKN006 OVC015 16/15 Q1016;",
"83075099999","2013-01-12T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0041,1","00270,1,9,N","011265,1,N,1","+0170,1","+0150,1","99999,9",,"08,1,+00270,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9",,,,,"MET051METAR SBGR 121100Z 07008KT 9999 OVC009 17/15 Q1016;",
"83075099999","2013-01-12T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","050,1,N,0036,1","00270,1,9,N","011265,1,N,1","+0180,1","+0150,1","99999,9",,"08,1,+00270,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9",,,,,"MET051METAR SBGR 121200Z 05007KT 9999 OVC009 18/15 Q1017;",
"83075099999","2013-01-12T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0036,1","00240,1,9,N","011265,1,N,1","+0180,1","+0160,1","99999,9",,"08,1,+00240,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9",,,,,"MET051METAR SBGR 121300Z 06007KT 9999 OVC008 18/16 Q1017;",
"83075099999","2013-01-12T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0021,1","00210,1,9,N","003000,1,N,1","+0180,1","+0160,1","99999,9",,"08,1,+00210,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9","10,1","61,1",,,"MET058METAR SBGR 121400Z 08004KT 3000 -RA BR OVC007 18/16 Q1017;",
"83075099999","2013-01-12T14:18:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","090,1,N,0026,1","00150,1,9,N","003000,1,N,1","+0180,1","+0170,1","99999,9",,"08,1,+00150,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9","10,1","63,1",,,"MET057SPECI SBGR 121418Z 09005KT 3000 RA BR OVC005 18/17 Q1016;",
"83075099999","2013-01-12T14:32:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","080,1,N,0021,1","00120,1,C,N","001300,1,N,1","+0170,1","+0160,1","99999,9","09,L,1100,9","08,1,+00120,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10160,1,99999,9",,,,,"MET103SPECI SBGR 121432Z 08004KT 1300 R09L/1100N R09R/1600D R27R/1800D R27L /1900D +RA BR OVC004 17/16 Q1016;",
"83075099999","2013-01-12T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0021,1","00090,1,9,N","002000,1,N,1","+0170,1","+0160,1","99999,9",,"08,1,+00090,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9","10,1","63,1",,,"MET062METAR SBGR 121500Z 08004KT 2000 RA BR OVC003 17/16 Q1017 RERA;",
"83075099999","2013-01-12T15:32:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","120,1,N,0015,1","00120,1,9,N","007000,1,N,1","+0180,1","+0170,1","99999,9",,"08,1,+00120,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9","61,1",,,,"MET060SPECI SBGR 121532Z 12003KT 7000 -RA OVC004 18/17 Q1016 RERA;",
"83075099999","2013-01-12T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","140,1,N,0015,1","00180,1,9,N","007000,1,N,1","+0180,1","+0170,1","99999,9",,"08,1,+00180,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9","61,1",,,,"MET066METAR SBGR 121600Z 14003KT 7000 2500E -RA OVC006 18/17 Q1016 RERA;",
"83075099999","2013-01-12T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","100,1,N,0010,1","00150,1,9,N","005000,1,N,1","+0180,1","+0170,1","99999,9",,"08,1,+00150,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9","10,1","61,1",,,"MET058METAR SBGR 121700Z 10002KT 5000 -RA BR OVC005 18/17 Q1016;",
"83075099999","2013-01-12T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0021,1","00210,1,9,N","005000,1,N,1","+0190,1","+0170,1","99999,9",,"08,1,+00210,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9","10,1","61,1",,,"MET058METAR SBGR 121800Z 08004KT 5000 -RA BR OVC007 19/17 Q1015;",
"83075099999","2013-01-12T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0026,1","00240,1,9,N","004000,1,N,1","+0180,1","+0170,1","99999,9",,"08,1,+00240,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9","10,1","61,1",,,"MET058METAR SBGR 121900Z 08005KT 4000 -RA BR OVC008 18/17 Q1015;",
"83075099999","2013-01-12T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","100,1,N,0021,1","00750,1,9,N","003500,1,N,1","+0180,1","+0170,1","99999,9",,"07,1,+00750,1,99,9","08,1,+03000,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9","10,1","63,1",,,"MET064METAR SBGR 122000Z 10004KT 3500 RA BR BKN025 OVC100 18/17 Q1016;",
"83075099999","2013-01-12T20:35:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","100,1,N,0026,1","03000,1,9,N","006000,1,N,1","+0180,1","+0170,1","99999,9",,"04,1,+00750,1,99,9","08,1,+03000,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9","61,1",,,,"MET067SPECI SBGR 122035Z 10005KT 6000 -RA SCT025 OVC100 18/17 Q1015 RERA;",
"83075099999","2013-01-12T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","100,1,N,0015,1","00180,1,9,N","006000,1,N,1","+0180,1","+0170,1","99999,9",,"07,1,+00180,1,99,9","08,1,+03000,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9","61,1",,,,"MET067METAR SBGR 122100Z 10003KT 6000 -RA BKN006 OVC100 18/17 Q1015 RERA;",
"83075099999","2013-01-12T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","340,1,N,0010,1","00390,1,9,N","005000,1,N,1","+0180,1","+0170,1","99999,9",,"07,1,+00390,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9","10,1","61,1",,,"MET058METAR SBGR 122200Z 34002KT 5000 -RA BR BKN013 18/17 Q1017;",
"83075099999","2013-01-12T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0031,1","03000,1,9,N","008000,1,N,1","+0180,1","+0170,1","99999,9",,"04,1,+00300,1,99,9","08,1,+03000,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9",,,,,"MET058METAR SBGR 122300Z 08006KT 8000 SCT010 OVC100 18/17 Q1017;",
"83075099999","2013-01-13T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","110,1,N,0010,1","00300,1,9,N","008000,1,N,1","+0180,1","+0170,1","99999,9",,"07,1,+00300,1,99,9","08,1,+03000,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9",,,,,"MET058METAR SBGR 130000Z 11002KT 8000 BKN010 OVC100 18/17 Q1018;",
"83075099999","2013-01-13T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","00180,1,9,N","008000,1,N,1","+0180,1","+0170,1","99999,9",,"08,1,+00180,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9","61,1",,,,"MET055METAR SBGR 130100Z 00000KT 8000 -RA OVC006 18/17 Q1018;",
"83075099999","2013-01-13T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0036,1","00210,1,9,N","007000,1,N,1","+0180,1","+0170,1","99999,9",,"07,1,+00210,1,99,9","08,1,+02400,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9","61,1",,,,"MET062METAR SBGR 130200Z 07007KT 7000 -RA BKN007 OVC080 18/17 Q1018;",
"83075099999","2013-01-13T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","180,1,N,0021,1","00150,1,9,N","007000,1,N,1","+0180,1","+0170,1","99999,9",,"08,1,+00150,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9","61,1",,,,"MET055METAR SBGR 130300Z 18004KT 7000 -RA OVC005 18/17 Q1018;",
"83075099999","2013-01-13T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","210,1,N,0005,1","00150,1,9,N","007000,1,N,1","+0180,1","+0170,1","99999,9",,"08,1,+00150,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9","61,1",,,,"MET055METAR SBGR 130400Z 21001KT 7000 -RA OVC005 18/17 Q1017;",
"83075099999","2013-01-13T04:40:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","130,1,N,0031,1","00300,1,9,N","008000,1,N,1","+0180,1","+0170,1","99999,9",,"07,1,+00300,1,99,9","08,1,+00390,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9",,,,,"MET058SPECI SBGR 130440Z 13006KT 8000 BKN010 OVC013 18/17 Q1017;",
"83075099999","2013-01-13T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","140,1,N,0021,1","00390,1,9,N","009000,1,N,1","+0180,1","+0170,1","99999,9",,"08,1,+00390,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9",,,,,"MET051METAR SBGR 130500Z 14004KT 9000 OVC013 18/17 Q1017;",
"83075099999","2013-01-13T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0010,1","00900,1,9,N","009000,1,N,1","+0180,1","+0170,1","99999,9",,"04,1,+00180,1,99,9","08,1,+00900,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9",,,,,"MET058METAR SBGR 130600Z 07002KT 9000 SCT006 OVC030 18/17 Q1018;",
"83075099999","2013-01-13T06:20:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","070,1,N,0005,1","03000,1,9,N","009000,1,N,1","+0180,1","+0170,1","99999,9",,"02,1,+00240,1,99,9","08,1,+03000,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9",,,,,"MET058SPECI SBGR 130620Z 07001KT 9000 FEW008 OVC100 18/17 Q1017;",
"83075099999","2013-01-13T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","150,1,N,0005,1","00690,1,C,N","007000,1,N,1","+0180,1","+0170,1","99999,9",,"02,1,+00240,1,99,9","04,1,+00690,1,99,9","08,1,+02400,1,99,9",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9","61,1",,,,"MET069METAR SBGR 130700Z 15001KT 7000 -RA FEW008 SCT023 OVC080 18/17 Q1017;",
"83075099999","2013-01-13T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","120,1,N,0015,1","22000,1,9,N","007000,1,N,1","+0180,1","+0170,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9",,,,,"MET048METAR SBGR 130800Z 12003KT 7000 NSC 18/17 Q1017;","Q01    003SCCGA1"
"83075099999","2013-01-13T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","010,1,N,0010,1","22000,1,9,N","008000,1,N,1","+0180,1","+0170,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9",,,,,"MET054METAR SBGR 130900Z 01002KT 8000 3000E NSC 18/17 Q1017;","Q01    003SCCGA1"
"83075099999","2013-01-13T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0021,1","03000,1,9,N","008000,1,N,1","+0180,1","+0170,1","99999,9",,"02,1,+00150,1,99,9","07,1,+03000,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9",,,,,"MET065METAR SBGR 131000Z 06004KT 8000 3000NE FEW005 BKN100 18/17 Q1017;",
"83075099999","2013-01-13T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0046,1","22000,1,9,N","011265,1,N,1","+0190,1","+0170,1","99999,9",,"04,1,+00150,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9",,,,,"MET051METAR SBGR 131100Z 07009KT 9999 SCT005 19/17 Q1018;",
"83075099999","2013-01-13T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","120,1,N,0026,1","03000,1,9,N","011265,1,N,1","+0200,1","+0180,1","99999,9",,"02,1,+00240,1,99,9","07,1,+03000,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9",,,,,"MET058METAR SBGR 131200Z 12005KT 9999 FEW008 BKN100 20/18 Q1018;",
"83075099999","2013-01-13T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","310,1,N,0010,1","03000,1,9,N","011265,1,N,1","+0230,1","+0170,1","99999,9",,"02,1,+00630,1,99,9","07,1,+03000,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9",,,,,"MET058METAR SBGR 131300Z 31002KT 9999 FEW021 BKN100 23/17 Q1018;",
"83075099999","2013-01-13T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0010,1","03000,1,9,N","011265,1,N,1","+0240,1","+0180,1","99999,9",,"04,1,+00690,1,99,9","07,1,+03000,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10190,1,99999,9",,,,,"MET058METAR SBGR 131400Z 06002KT 9999 SCT023 BKN100 24/18 Q1019;",
"83075099999","2013-01-13T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","100,1,N,0010,1","00690,1,9,N","011265,1,N,1","+0230,1","+0180,1","99999,9",,"07,1,+00690,1,99,9","07,1,+02400,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9",,,,,"MET058METAR SBGR 131500Z 10002KT 9999 BKN023 BKN080 23/18 Q1018;",
"83075099999","2013-01-13T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","280,1,N,0036,1","00690,1,9,N","009000,1,N,1","+0230,1","+0180,1","99999,9",,"07,1,+00690,1,99,9","02,1,+01500,1,02,1","07,1,+02400,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"16,1",,,,"MET074METAR SBGR 131600Z 28007KT 9000 VCSH BKN023 FEW050TCU BKN080 23/18 Q 1018;",
"83075099999","2013-01-13T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","210,1,N,0015,1","01350,1,C,N","009000,1,N,1","+0200,1","+0180,1","99999,9",,"04,1,+00690,1,99,9","04,1,+01350,1,02,1","07,1,+02400,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9","16,1",,,,"MET073METAR SBGR 131700Z 21003KT 9000 VCSH SCT023 SCT045TCU BKN080 20/18 Q1018;",
"83075099999","2013-01-13T17:12:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","210,1,N,0010,1","01350,1,C,N","003000,1,N,1","+0200,1","+0190,1","99999,9",,"04,1,+00630,1,99,9","04,1,+01350,1,02,1","07,1,+02400,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9","10,1","61,1",,,"MET075SPECI SBGR 131712Z 21002KT 3000 -RA BR SCT021 SCT045TCU BKN080 20/19 Q1018;",
"83075099999","2013-01-13T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","240,1,N,0015,1","00750,1,C,N","007000,1,N,1","+0200,1","+0180,1","99999,9",,"02,1,+00210,1,99,9","04,1,+00750,1,99,9","08,1,+02100,1,99,9",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9",,,,,"MET065METAR SBGR 131800Z 24003KT 7000 FEW007 SCT025 OVC070 20/18 Q1018;",
"83075099999","2013-01-13T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","280,1,N,0031,1","00900,1,9,N","011265,1,N,1","+0200,1","+0170,1","99999,9",,"07,1,+00900,1,99,9","08,1,+02100,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9","61,1",,,,"MET062METAR SBGR 131900Z 28006KT 9999 -RA BKN030 OVC070 20/17 Q1018;",
"83075099999","2013-01-13T19:25:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","260,1,N,0041,1","00390,1,9,N","002000,1,N,1","+0190,1","+0170,1","99999,9",,"08,1,+00390,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10190,1,99999,9","10,1","63,1",,,"MET057SPECI SBGR 131925Z 26008KT 2000 RA BR OVC013 19/17 Q1019;",
"83075099999","2013-01-13T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","220,1,N,0015,1","02400,1,9,N","008000,1,N,1","+0180,1","+0170,1","99999,9",,"02,1,+00300,1,99,9","08,1,+02400,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9","61,1",,,,"MET067METAR SBGR 132000Z 22003KT 8000 -RA FEW010 OVC080 18/17 Q1018 RERA;",
"83075099999","2013-01-13T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","260,1,N,0010,1","00210,1,9,N","011265,1,N,1","+0180,1","+0170,1","99999,9",,"07,1,+00210,1,99,9","08,1,+02100,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10190,1,99999,9",,,,,"MET058METAR SBGR 132100Z 26002KT 9999 BKN007 OVC070 18/17 Q1019;",
"83075099999","2013-01-13T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0026,1","02100,1,9,N","008000,1,N,1","+0190,1","+0180,1","99999,9",,"02,1,+00300,1,99,9","08,1,+02100,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10190,1,99999,9",,,,,"MET058METAR SBGR 132200Z 08005KT 8000 FEW010 OVC070 19/18 Q1019;",
